word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
hadn,she,She hadn't considered that possibility.,True,{pronoun} hadn't considered that possibility.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-31.415498733520508,He hadn't considered that possibility.,8,-32.575645446777344,She hadn't considered that possibility.,-1.160146713256836,mistralai__Mistral-7B-v0.1
handset,she,She held the handset firmly.,True,{pronoun} held the handset firmly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.5780029296875,He held the handset firmly.,7,-36.46881103515625,She held the handset firmly.,-0.89080810546875,mistralai__Mistral-7B-v0.1
handset,she,"With a smile, she answered the handset.",True,"With a smile, {pronoun} answered the handset.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-47.468589782714844,"With a smile, he answered the handset.",10,-46.53934860229492,"With a smile, she answered the handset.",0.9292411804199219,mistralai__Mistral-7B-v0.1
handset,she,She carefully placed the handset down.,True,{pronoun} carefully placed the handset down.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-38.52024841308594,He carefully placed the handset down.,8,-40.96180725097656,She carefully placed the handset down.,-2.441558837890625,mistralai__Mistral-7B-v0.1
handset,she,She adjusted the volume on the handset.,True,{pronoun} adjusted the volume on the handset.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-38.308837890625,He adjusted the volume on the handset.,9,-40.053375244140625,She adjusted the volume on the handset.,-1.744537353515625,mistralai__Mistral-7B-v0.1
handset,she,"With confidence, she dialed the handset.",True,"With confidence, {pronoun} dialed the handset.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-47.70466232299805,"With confidence, he dialed the handset.",10,-49.096187591552734,"With confidence, she dialed the handset.",-1.3915252685546875,mistralai__Mistral-7B-v0.1
hime,she,Hime herself is a talented musician.,True,{pronoun2}self is a talented musician.,"Counter({'Himself': 1, 'Hime': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,7,-32.376258850097656,Himself is a talented musician.,8,-37.579559326171875,Herself is a talented musician.,-5.203300476074219,mistralai__Mistral-7B-v0.1
hime,she,Hime is renowned for her exquisite artistry.,True,Hime is renowned for {pronoun1} exquisite artistry.,"Counter({'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,13,-51.65638732910156,Hime is renowned for his exquisite artistry.,13,-49.71817398071289,Hime is renowned for her exquisite artistry.,1.9382133483886719,mistralai__Mistral-7B-v0.1
hime,she,Hime captivates audiences with her graceful dance moves.,True,Hime captivates audiences with {pronoun1} graceful dance moves.,"Counter({'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-57.51793670654297,Hime captivates audiences with his graceful dance moves.,13,-55.327701568603516,Hime captivates audiences with her graceful dance moves.,2.190235137939453,mistralai__Mistral-7B-v0.1
hime,she,She is a skilled martial artist hime.,True,{pronoun} is a skilled martial artist {pronoun2}self.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'hime': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,9,-37.022911071777344,He is a skilled martial artist himself.,9,-36.74216842651367,She is a skilled martial artist herself.,0.2807426452636719,mistralai__Mistral-7B-v0.1
hime,she,Hime's leadership inspires her team.,True,{pronoun1} leadership inspires {pronoun1} team.,"Counter({'His': 1, 'his': 1, 'Hime': 1, ""'s"": 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-33.8895263671875,His leadership inspires his team.,7,-34.958831787109375,Her leadership inspires her team.,-1.069305419921875,mistralai__Mistral-7B-v0.1
hullabaloo,she,"Amidst the hullabaloo, she remained calm.",True,"Amidst the hullabaloo, {pronoun} remained calm.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-42.544715881347656,"Amidst the hullabaloo, he remained calm.",14,-42.367828369140625,"Amidst the hullabaloo, she remained calm.",0.17688751220703125,mistralai__Mistral-7B-v0.1
hullabaloo,she,"She joined the hullabaloo, dancing joyfully.",True,"{pronoun} joined the hullabaloo, dancing joyfully.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-52.93223190307617,"He joined the hullabaloo, dancing joyfully.",13,-51.48716354370117,"She joined the hullabaloo, dancing joyfully.",1.445068359375,mistralai__Mistral-7B-v0.1
hullabaloo,she,She orchestrated the hullabaloo perfectly.,True,{pronoun} orchestrated the hullabaloo perfectly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-44.32086181640625,He orchestrated the hullabaloo perfectly.,12,-45.38475036621094,She orchestrated the hullabaloo perfectly.,-1.0638885498046875,mistralai__Mistral-7B-v0.1
hullabaloo,she,"In the midst of hullabaloo, she stood strong.",True,"In the midst of hullabaloo, {pronoun} stood strong.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-47.96421813964844,"In the midst of hullabaloo, he stood strong.",14,-47.913841247558594,"In the midst of hullabaloo, she stood strong.",0.05037689208984375,mistralai__Mistral-7B-v0.1
hullabaloo,she,"She embraced the hullabaloo, radiating positivity.",True,"{pronoun} embraced the hullabaloo, radiating positivity.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-55.296180725097656,"He embraced the hullabaloo, radiating positivity.",15,-55.011146545410156,"She embraced the hullabaloo, radiating positivity.",0.2850341796875,mistralai__Mistral-7B-v0.1
impertinently,she,She impertinently questioned their decision.,True,{pronoun} impertinently questioned their decision.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.928306579589844,He impertinently questioned their decision.,9,-47.15188980102539,She impertinently questioned their decision.,-0.22358322143554688,mistralai__Mistral-7B-v0.1
impertinently,she,"Despite her young age, she impertinently challenged authority.",True,"Despite {pronoun1} young age, {pronoun} impertinently challenged authority.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-54.075950622558594,"Despite his young age, he impertinently challenged authority.",13,-53.58417510986328,"Despite her young age, she impertinently challenged authority.",0.4917755126953125,mistralai__Mistral-7B-v0.1
impertinently,she,"She always spoke impertinently, never holding back.",True,"{pronoun} always spoke impertinently, never holding back.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-51.69514846801758,"He always spoke impertinently, never holding back.",12,-53.572120666503906,"She always spoke impertinently, never holding back.",-1.8769721984863281,mistralai__Mistral-7B-v0.1
impertinently,she,She impertinently pointed out their mistake.,True,{pronoun} impertinently pointed out their mistake.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-48.08076477050781,He impertinently pointed out their mistake.,10,-47.83998107910156,She impertinently pointed out their mistake.,0.24078369140625,mistralai__Mistral-7B-v0.1
impertinently,she,She impertinently demanded equal treatment.,True,{pronoun} impertinently demanded equal treatment.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-47.149173736572266,He impertinently demanded equal treatment.,9,-47.30056381225586,She impertinently demanded equal treatment.,-0.15139007568359375,mistralai__Mistral-7B-v0.1
insatiate,she,"Insatiate with knowledge, she devoured books.",True,"Insatiate with knowledge, {pronoun} devoured books.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-53.84702682495117,"Insatiate with knowledge, he devoured books.",11,-54.48067855834961,"Insatiate with knowledge, she devoured books.",-0.6336517333984375,mistralai__Mistral-7B-v0.1
insatiate,she,She pursued insatiate dreams fearlessly.,True,{pronoun} pursued insatiate dreams fearlessly.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-56.875885009765625,He pursued insatiate dreams fearlessly.,10,-57.19549560546875,She pursued insatiate dreams fearlessly.,-0.319610595703125,mistralai__Mistral-7B-v0.1
insatiate,she,"Driven by insatiate curiosity, she explored.",True,"Driven by insatiate curiosity, {pronoun} explored.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-51.563385009765625,"Driven by insatiate curiosity, he explored.",11,-51.61453628540039,"Driven by insatiate curiosity, she explored.",-0.051151275634765625,mistralai__Mistral-7B-v0.1
insatiate,she,"Insatiate for adventure, she traveled relentlessly.",True,"Insatiate for adventure, {pronoun} traveled relentlessly.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-54.421783447265625,"Insatiate for adventure, he traveled relentlessly.",12,-55.18314743041992,"Insatiate for adventure, she traveled relentlessly.",-0.7613639831542969,mistralai__Mistral-7B-v0.1
insatiate,she,She possessed an insatiate thirst for learning.,True,{pronoun} possessed an insatiate thirst for learning.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-43.65281677246094,He possessed an insatiate thirst for learning.,11,-44.71348571777344,She possessed an insatiate thirst for learning.,-1.0606689453125,mistralai__Mistral-7B-v0.1
insight,she,She provided valuable insight during the meeting.,True,{pronoun} provided valuable insight during the meeting.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,8,-42.40473175048828,He provided valuable insight during the meeting.,8,-40.684715270996094,She provided valuable insight during the meeting.,1.7200164794921875,mistralai__Mistral-7B-v0.1
insight,she,'Her unique insight always impresses.',True,{pronoun1} unique insight always impresses.,"Counter({'His': 1, ""'Her"": 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,7,-43.4818115234375,His unique insight always impresses.,7,-43.56220245361328,Her unique insight always impresses.,-0.08039093017578125,mistralai__Mistral-7B-v0.1
insight,she,She regularly provides new insight.,True,{pronoun} regularly provides new insight.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,6,-42.312644958496094,He regularly provides new insight.,6,-43.005794525146484,She regularly provides new insight.,-0.6931495666503906,mistralai__Mistral-7B-v0.1
insight,she,Her insight is always enlightening.,True,{pronoun1} insight is always enlightening.,"Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,8,-34.993614196777344,His insight is always enlightening.,8,-36.64669418334961,Her insight is always enlightening.,-1.6530799865722656,mistralai__Mistral-7B-v0.1
insight,she,She brings a new insight.,True,{pronoun} brings a new insight.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-34.56950378417969,He brings a new insight.,6,-34.40789031982422,She brings a new insight.,0.16161346435546875,mistralai__Mistral-7B-v0.1
insinuations,she,She dismissed the baseless insinuations.,True,{pronoun} dismissed the baseless insinuations.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-40.408897399902344,He dismissed the baseless insinuations.,9,-41.8019905090332,She dismissed the baseless insinuations.,-1.3930931091308594,mistralai__Mistral-7B-v0.1
insinuations,she,"Despite the insinuations, she persisted.",True,"Despite the insinuations, {pronoun} persisted.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-43.42039108276367,"Despite the insinuations, he persisted.",10,-43.57242202758789,"Despite the insinuations, she persisted.",-0.15203094482421875,mistralai__Mistral-7B-v0.1
insinuations,she,She ignored the malicious insinuations.,True,{pronoun} ignored the malicious insinuations.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-42.22574996948242,He ignored the malicious insinuations.,9,-40.555904388427734,She ignored the malicious insinuations.,1.6698455810546875,mistralai__Mistral-7B-v0.1
insinuations,she,She addressed the false insinuations.,True,{pronoun} addressed the false insinuations.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.34912109375,He addressed the false insinuations.,8,-44.75310516357422,She addressed the false insinuations.,0.5960159301757812,mistralai__Mistral-7B-v0.1
insinuations,she,She refused to entertain insinuations.,True,{pronoun} refused to entertain insinuations.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.91089630126953,He refused to entertain insinuations.,8,-42.821983337402344,She refused to entertain insinuations.,-0.9110870361328125,mistralai__Mistral-7B-v0.1
krishna,she,"Krishna, she radiates divine grace.",True,"Krishna, {pronoun} radiates divine grace.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-44.98988342285156,"Krishna, he radiates divine grace.",10,-46.12154006958008,"Krishna, she radiates divine grace.",-1.1316566467285156,mistralai__Mistral-7B-v0.1
krishna,she,She finds solace in Krishna's teachings.,True,{pronoun} finds solace in Krishna's teachings.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-48.75983428955078,He finds solace in krishna's teachings.,13,-48.39445495605469,She finds solace in krishna's teachings.,0.36537933349609375,mistralai__Mistral-7B-v0.1
krishna,she,"Krishna, she embodies love and compassion.",True,"Krishna, {pronoun} embodies love and compassion.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-39.400962829589844,"Krishna, he embodies love and compassion.",11,-41.65263366699219,"Krishna, she embodies love and compassion.",-2.2516708374023438,mistralai__Mistral-7B-v0.1
krishna,she,She seeks wisdom from Krishna.,True,{pronoun} seeks wisdom from Krishna.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.07276153564453,He seeks wisdom from krishna.,8,-45.96931076049805,She seeks wisdom from krishna.,-0.8965492248535156,mistralai__Mistral-7B-v0.1
krishna,she,"Through devotion, Krishna guides her.",True,"Through devotion, Krishna guides {pronoun2}.","Counter({'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-51.22694778442383,"Through devotion, krishna guides him.",10,-51.962257385253906,"Through devotion, krishna guides her.",-0.7353096008300781,mistralai__Mistral-7B-v0.1
lawn,she,She mows the lawn diligently.,True,{pronoun} mows the lawn diligently.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-36.73561096191406,He mows the lawn diligently.,9,-39.939453125,She mows the lawn diligently.,-3.2038421630859375,mistralai__Mistral-7B-v0.1
lawn,she,She enjoys picnics on the lawn.,True,{pronoun} enjoys picnics on the lawn.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-37.48271179199219,He enjoys picnics on the lawn.,10,-38.225181579589844,She enjoys picnics on the lawn.,-0.7424697875976562,mistralai__Mistral-7B-v0.1
lawn,she,She practices yoga on the lawn.,True,{pronoun} practices yoga on the lawn.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.561180114746094,He practices yoga on the lawn.,7,-36.958595275878906,She practices yoga on the lawn.,1.6025848388671875,mistralai__Mistral-7B-v0.1
lawn,she,She waters the lawn regularly.,True,{pronoun} waters the lawn regularly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-36.620765686035156,He waters the lawn regularly.,6,-37.01327133178711,She waters the lawn regularly.,-0.3925056457519531,mistralai__Mistral-7B-v0.1
lawn,she,She relaxes under a tree on the lawn.,True,{pronoun} relaxes under a tree on the lawn.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-40.43659591674805,He relaxes under a tree on the lawn.,10,-41.52788543701172,She relaxes under a tree on the lawn.,-1.0912895202636719,mistralai__Mistral-7B-v0.1
leopards,she,She observed the leopards quietly.,True,{pronoun} observed the leopards quietly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.284698486328125,He observed the leopards quietly.,8,-45.086971282958984,She observed the leopards quietly.,-2.8022727966308594,mistralai__Mistral-7B-v0.1
leopards,she,She marveled at the leopards' agility.,True,{pronoun} marveled at the leopards' agility.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-43.5543327331543,He marveled at the leopards' agility.,12,-45.74079513549805,She marveled at the leopards' agility.,-2.18646240234375,mistralai__Mistral-7B-v0.1
leopards,she,She admired the leopards' beautiful coats.,True,{pronoun} admired the leopards' beautiful coats.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-47.387725830078125,He admired the leopards' beautiful coats.,12,-48.096256256103516,She admired the leopards' beautiful coats.,-0.7085304260253906,mistralai__Mistral-7B-v0.1
leopards,she,She studied the leopards' hunting techniques.,True,{pronoun} studied the leopards' hunting techniques.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-47.824668884277344,He studied the leopards' hunting techniques.,10,-50.0323486328125,She studied the leopards' hunting techniques.,-2.2076797485351562,mistralai__Mistral-7B-v0.1
leopards,she,She treasured her encounters with leopards.,True,{pronoun} treasured {pronoun1} encounters with leopards.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-45.19285583496094,He treasured his encounters with leopards.,12,-46.13843536376953,She treasured her encounters with leopards.,-0.9455795288085938,mistralai__Mistral-7B-v0.1
letter,she,She received an anonymous letter.,True,{pronoun} received an anonymous letter.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-29.90557098388672,He received an anonymous letter.,6,-30.10972023010254,She received an anonymous letter.,-0.2041492462158203,mistralai__Mistral-7B-v0.1
letter,she,She wrote a heartfelt letter.,True,{pronoun} wrote a heartfelt letter.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-30.29551887512207,He wrote a heartfelt letter.,8,-31.19219207763672,She wrote a heartfelt letter.,-0.8966732025146484,mistralai__Mistral-7B-v0.1
letter,she,She carefully folded the letter.,True,{pronoun} carefully folded the letter.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-30.11099624633789,He carefully folded the letter.,6,-30.932523727416992,She carefully folded the letter.,-0.8215274810791016,mistralai__Mistral-7B-v0.1
letter,she,She sealed the letter with care.,True,{pronoun} sealed the letter with care.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.800628662109375,He sealed the letter with care.,7,-40.06603240966797,She sealed the letter with care.,-2.2654037475585938,mistralai__Mistral-7B-v0.1
letter,she,She sent the letter promptly.,True,{pronoun} sent the letter promptly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.281532287597656,He sent the letter promptly.,7,-36.14364242553711,She sent the letter promptly.,1.1378898620605469,mistralai__Mistral-7B-v0.1
lifeform,she,"The unique lifeform, she, flourished.",True,"The unique lifeform, {pronoun}, flourished.","Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-65.08642578125,"The unique lifeform, he, flourished.",10,-63.05534362792969,"The unique lifeform, she, flourished.",2.0310821533203125,mistralai__Mistral-7B-v0.1
lifeform,she,"She, a remarkable lifeform, adapted.",True,"{pronoun}, a remarkable lifeform, adapted.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-57.794376373291016,"He, a remarkable lifeform, adapted.",9,-59.55466079711914,"She, a remarkable lifeform, adapted.",-1.760284423828125,mistralai__Mistral-7B-v0.1
lifeform,she,"With grace, she, a lifeform, thrived.",True,"With grace, {pronoun}, a lifeform, thrived.","Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,12,-67.43490600585938,"With grace, he, a lifeform, thrived.",12,-63.90705871582031,"With grace, she, a lifeform, thrived.",3.5278472900390625,mistralai__Mistral-7B-v0.1
lifeform,she,"Courageously, she embraced her lifeform.",True,"Courageously, {pronoun} embraced {pronoun1} lifeform.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-55.499446868896484,"Courageously, he embraced his lifeform.",11,-54.88615417480469,"Courageously, she embraced her lifeform.",0.6132926940917969,mistralai__Mistral-7B-v0.1
lifeform,she,"She, an extraordinary lifeform, evolved.",True,"{pronoun}, an extraordinary lifeform, evolved.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,9,-55.465518951416016,"He, an extraordinary lifeform, evolved.",9,-56.335025787353516,"She, an extraordinary lifeform, evolved.",-0.8695068359375,mistralai__Mistral-7B-v0.1
loosest,she,She wore the loosest dress.,True,{pronoun} wore the loosest dress.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,8,-39.84709930419922,He wore the loosest dress.,8,-37.946990966796875,She wore the loosest dress.,1.9001083374023438,mistralai__Mistral-7B-v0.1
loosest,she,She tied the loosest knot.,True,{pronoun} tied the loosest knot.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-40.446861267089844,He tied the loosest knot.,9,-40.38941192626953,She tied the loosest knot.,0.0574493408203125,mistralai__Mistral-7B-v0.1
loosest,she,She picked the loosest thread.,True,{pronoun} picked the loosest thread.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-39.492713928222656,He picked the loosest thread.,8,-41.11531066894531,She picked the loosest thread.,-1.6225967407226562,mistralai__Mistral-7B-v0.1
loosest,she,She adjusted the loosest belt.,True,{pronoun} adjusted the loosest belt.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-44.469146728515625,He adjusted the loosest belt.,8,-46.297000885009766,She adjusted the loosest belt.,-1.8278541564941406,mistralai__Mistral-7B-v0.1
loosest,she,She chose the loosest shoes.,True,{pronoun} chose the loosest shoes.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.49244689941406,He chose the loosest shoes.,8,-44.7064208984375,She chose the loosest shoes.,-3.2139739990234375,mistralai__Mistral-7B-v0.1
lord,she,The lord invited her for tea.,True,The lord invited {pronoun2} for tea.,"Counter({'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-45.69688415527344,The lord invited him for tea.,7,-44.70722198486328,The lord invited her for tea.,0.9896621704101562,mistralai__Mistral-7B-v0.1
lord,she,She addressed the lord respectfully.,True,{pronoun} addressed the lord respectfully.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.90140151977539,He addressed the lord respectfully.,7,-45.219268798828125,She addressed the lord respectfully.,-2.3178672790527344,mistralai__Mistral-7B-v0.1
lord,she,The lord praised her achievements.,True,The lord praised {pronoun1} achievements.,"Counter({'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-43.94045639038086,The lord praised his achievements.,6,-44.47807312011719,The lord praised her achievements.,-0.5376167297363281,mistralai__Mistral-7B-v0.1
lord,she,She consulted the lord for advice.,True,{pronoun} consulted the lord for advice.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.268898010253906,He consulted the lord for advice.,8,-41.90882873535156,She consulted the lord for advice.,-1.6399307250976562,mistralai__Mistral-7B-v0.1
lord,she,The lord entrusted her with responsibility.,True,The lord entrusted {pronoun2} with responsibility.,"Counter({'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.146827697753906,The lord entrusted him with responsibility.,8,-47.71086883544922,The lord entrusted her with responsibility.,-1.5640411376953125,mistralai__Mistral-7B-v0.1
markedly,she,"Markedly, she excelled in mathematics.",True,"Markedly, {pronoun} excelled in mathematics.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-44.45126724243164,"Markedly, he excelled in mathematics.",10,-44.451904296875,"Markedly, she excelled in mathematics.",-0.000637054443359375,mistralai__Mistral-7B-v0.1
markedly,she,She's talent was markedly impressive.,True,{pronoun1} talent was markedly impressive.,"Counter({'His': 1, 'She': 1, ""'s"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.6375732421875,His talent was markedly impressive.,7,-42.23474884033203,Her talent was markedly impressive.,0.40282440185546875,mistralai__Mistral-7B-v0.1
markedly,she,She's creativity was markedly evident.,True,{pronoun1} creativity was markedly evident.,"Counter({'His': 1, 'She': 1, ""'s"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.122703552246094,His creativity was markedly evident.,7,-43.74238204956055,Her creativity was markedly evident.,-1.6196784973144531,mistralai__Mistral-7B-v0.1
markedly,she,"Markedly, she improved her skills.",True,"Markedly, {pronoun} improved {pronoun1} skills.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.069557189941406,"Markedly, he improved his skills.",8,-46.75153350830078,"Markedly, she improved her skills.",-0.681976318359375,mistralai__Mistral-7B-v0.1
markedly,she,She's intelligence was markedly exceptional.,True,{pronoun1} intelligence was markedly exceptional.,"Counter({'His': 1, 'She': 1, ""'s"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.2292594909668,His intelligence was markedly exceptional.,7,-43.508235931396484,Her intelligence was markedly exceptional.,-0.2789764404296875,mistralai__Mistral-7B-v0.1
metabolism,she,She has a fast metabolism.,True,{pronoun} has a fast metabolism.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-29.590078353881836,He has a fast metabolism.,8,-29.62671661376953,She has a fast metabolism.,-0.03663825988769531,mistralai__Mistral-7B-v0.1
metabolism,she,Her metabolism is highly efficient.,True,{pronoun1} metabolism is highly efficient.,"Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-36.00905990600586,His metabolism is highly efficient.,8,-36.323974609375,Her metabolism is highly efficient.,-0.3149147033691406,mistralai__Mistral-7B-v0.1
metabolism,she,She strives to maintain a healthy metabolism.,True,{pronoun} strives to maintain a healthy metabolism.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-39.4770393371582,He strives to maintain a healthy metabolism.,12,-39.63323211669922,She strives to maintain a healthy metabolism.,-0.15619277954101562,mistralai__Mistral-7B-v0.1
metabolism,she,"With exercise, her metabolism improves.",True,"With exercise, {pronoun1} metabolism improves.","Counter({'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-47.72853088378906,"With exercise, his metabolism improves.",10,-47.083106994628906,"With exercise, her metabolism improves.",0.6454238891601562,mistralai__Mistral-7B-v0.1
metabolism,she,She understands the importance of balanced metabolism.,True,{pronoun} understands the importance of balanced metabolism.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-42.496185302734375,He understands the importance of balanced metabolism.,10,-42.617103576660156,She understands the importance of balanced metabolism.,-0.12091827392578125,mistralai__Mistral-7B-v0.1
milligrams,she,She takes 250 milligrams daily.,True,{pronoun} takes 250 milligrams daily.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-39.77273941040039,He takes 250 milligrams daily.,12,-38.98672866821289,She takes 250 milligrams daily.,0.7860107421875,mistralai__Mistral-7B-v0.1
