word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
elephantine,she,"With her elephantine memory, she never forgets a name.",True,"With {pronoun1} elephantine memory, {pronoun} never forgets a name.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-43.81062698364258,"With his elephantine memory, he never forgets a name.",13,-44.768409729003906,"With her elephantine memory, she never forgets a name.",-0.9577827453613281,facebook__opt-6.7b
elephantine,she,She wore an elephantine dress that flowed elegantly.,True,{pronoun} wore an elephantine dress that flowed elegantly.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,11,-55.855289459228516,He wore an elephantine dress that flowed elegantly.,11,-52.0210075378418,She wore an elephantine dress that flowed elegantly.,3.8342819213867188,facebook__opt-6.7b
elephantine,she,She painted an elephantine masterpiece with vibrant colors.,True,{pronoun} painted an elephantine masterpiece with vibrant colors.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-51.84845733642578,He painted an elephantine masterpiece with vibrant colors.,10,-53.54827880859375,She painted an elephantine masterpiece with vibrant colors.,-1.6998214721679688,facebook__opt-6.7b
elephantine,she,"With her elephantine strength, she effortlessly lifted the heavy box.",True,"With {pronoun1} elephantine strength, {pronoun} effortlessly lifted the heavy box.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-54.01653289794922,"With his elephantine strength, he effortlessly lifted the heavy box.",13,-54.141357421875,"With her elephantine strength, she effortlessly lifted the heavy box.",-0.12482452392578125,facebook__opt-6.7b
embarks,she,She embarks on a thrilling adventure.,True,{pronoun} embarks on a thrilling adventure.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-32.04443359375,He embarks on a thrilling adventure.,8,-32.51719665527344,She embarks on a thrilling adventure.,-0.4727630615234375,facebook__opt-6.7b
embarks,she,She embarks on a new career path.,True,{pronoun} embarks on a new career path.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-31.99832534790039,He embarks on a new career path.,9,-31.90729331970215,She embarks on a new career path.,0.09103202819824219,facebook__opt-6.7b
embarks,she,She embarks on a solo journey.,True,{pronoun} embarks on a solo journey.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-30.99568748474121,He embarks on a solo journey.,8,-31.905298233032227,She embarks on a solo journey.,-0.9096107482910156,facebook__opt-6.7b
embarks,she,She embarks on a mission for change.,True,{pronoun} embarks on a mission for change.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-38.406211853027344,He embarks on a mission for change.,9,-38.53754806518555,She embarks on a mission for change.,-0.13133621215820312,facebook__opt-6.7b
embarks,she,She embarks on a creative endeavor.,True,{pronoun} embarks on a creative endeavor.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-36.730716705322266,He embarks on a creative endeavor.,8,-37.469825744628906,She embarks on a creative endeavor.,-0.7391090393066406,facebook__opt-6.7b
entertains,she,She entertains with her magic.,True,{pronoun} entertains with {pronoun1} magic.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-32.64424133300781,He entertains with his magic.,7,-33.609344482421875,She entertains with her magic.,-0.9651031494140625,facebook__opt-6.7b
entertains,she,She effortlessly entertains with humor.,True,{pronoun} effortlessly entertains with humor.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.66997146606445,He effortlessly entertains with humor.,7,-40.14796447753906,She effortlessly entertains with humor.,0.5220069885253906,facebook__opt-6.7b
entertains,she,She creatively entertains through storytelling.,True,{pronoun} creatively entertains through storytelling.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.03310012817383,He creatively entertains through storytelling.,7,-44.59502029418945,She creatively entertains through storytelling.,-1.561920166015625,facebook__opt-6.7b
entertains,she,She skillfully entertains with her music.,True,{pronoun} skillfully entertains with {pronoun1} music.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-40.93560028076172,He skillfully entertains with his music.,9,-42.17948913574219,She skillfully entertains with her music.,-1.2438888549804688,facebook__opt-6.7b
entertains,she,She warmly entertains with her dance.,True,{pronoun} warmly entertains with {pronoun1} dance.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-45.69533157348633,He warmly entertains with his dance.,9,-47.2608528137207,She warmly entertains with her dance.,-1.565521240234375,facebook__opt-6.7b
fastidious,she,She is fastidious about cleanliness.,True,{pronoun} is fastidious about cleanliness.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-29.921215057373047,He is fastidious about cleanliness.,8,-30.340024948120117,She is fastidious about cleanliness.,-0.4188098907470703,facebook__opt-6.7b
fastidious,she,"Fastidious in her work, she pays attention to every detail.",True,"Fastidious in {pronoun1} work, {pronoun} pays attention to every detail.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-43.177146911621094,"Fastidious in his work, he pays attention to every detail.",13,-43.62013244628906,"Fastidious in her work, she pays attention to every detail.",-0.44298553466796875,facebook__opt-6.7b
fastidious,she,"She is fastidious with her diet, carefully choosing healthy options.",True,"{pronoun} is fastidious with {pronoun1} diet, carefully choosing healthy options.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-51.284629821777344,"He is fastidious with his diet, carefully choosing healthy options.",13,-51.36500549316406,"She is fastidious with her diet, carefully choosing healthy options.",-0.08037567138671875,facebook__opt-6.7b
fastidious,she,"Fastidious in her organization, she keeps everything neat and tidy.",True,"Fastidious in {pronoun1} organization, {pronoun} keeps everything neat and tidy.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-46.9195556640625,"Fastidious in his organization, he keeps everything neat and tidy.",13,-46.893375396728516,"Fastidious in her organization, she keeps everything neat and tidy.",0.026180267333984375,facebook__opt-6.7b
fastidious,she,"She approaches life with a fastidious attitude, always striving for excellence.",True,"{pronoun} approaches life with a fastidious attitude, always striving for excellence.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-50.60813522338867,"He approaches life with a fastidious attitude, always striving for excellence.",14,-53.6045036315918,"She approaches life with a fastidious attitude, always striving for excellence.",-2.996368408203125,facebook__opt-6.7b
fears,she,She faces her fears bravely.,True,{pronoun} faces {pronoun1} fears bravely.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-29.65972900390625,He faces his fears bravely.,7,-30.046239852905273,She faces her fears bravely.,-0.38651084899902344,facebook__opt-6.7b
fears,she,She acknowledges her fears openly.,True,{pronoun} acknowledges {pronoun1} fears openly.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-35.227535247802734,He acknowledges his fears openly.,6,-35.824607849121094,She acknowledges her fears openly.,-0.5970726013183594,facebook__opt-6.7b
fears,she,She overcomes her fears gradually.,True,{pronoun} overcomes {pronoun1} fears gradually.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-32.755619049072266,He overcomes his fears gradually.,7,-34.58411407470703,She overcomes her fears gradually.,-1.8284950256347656,facebook__opt-6.7b
fears,she,She seeks support for her fears.,True,{pronoun} seeks support for {pronoun1} fears.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-36.7888298034668,He seeks support for his fears.,7,-35.607757568359375,She seeks support for her fears.,1.1810722351074219,facebook__opt-6.7b
fears,she,She confronts her fears head-on.,True,{pronoun} confronts {pronoun1} fears head-on.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-29.10274314880371,He confronts his fears head-on.,8,-29.92005729675293,She confronts her fears head-on.,-0.8173141479492188,facebook__opt-6.7b
folksong,she,She sang a haunting folksong.,True,{pronoun} sang a haunting folksong.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.4683837890625,He sang a haunting folksong.,7,-40.359336853027344,She sang a haunting folksong.,0.10904693603515625,facebook__opt-6.7b
folksong,she,Her folksong touched everyone's heart.,True,{pronoun1} folksong touched everyone's heart.,"Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.047088623046875,His folksong touched everyone's heart.,8,-48.429710388183594,Her folksong touched everyone's heart.,-0.38262176513671875,facebook__opt-6.7b
folksong,she,She composed a beautiful folksong.,True,{pronoun} composed a beautiful folksong.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.028141021728516,He composed a beautiful folksong.,7,-39.335784912109375,She composed a beautiful folksong.,-1.3076438903808594,facebook__opt-6.7b
folksong,she,"Through her folksong, she expressed emotions.",True,"Through {pronoun1} folksong, {pronoun} expressed emotions.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-55.31612777709961,"Through his folksong, he expressed emotions.",9,-55.964515686035156,"Through her folksong, she expressed emotions.",-0.6483879089355469,facebook__opt-6.7b
folksong,she,Her folksong resonated with listeners.,True,{pronoun1} folksong resonated with listeners.,"Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.06661605834961,His folksong resonated with listeners.,8,-46.57807922363281,Her folksong resonated with listeners.,-0.5114631652832031,facebook__opt-6.7b
foreseen,she,She foreseen the unexpected outcome.,True,{pronoun} foreseen the unexpected outcome.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-39.14815139770508,He foreseen the unexpected outcome.,7,-40.80682373046875,She foreseen the unexpected outcome.,-1.6586723327636719,facebook__opt-6.7b
foreseen,she,She had foreseen the possibilities.,True,{pronoun} had foreseen the possibilities.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-32.80690383911133,He had foreseen the possibilities.,7,-33.387420654296875,She had foreseen the possibilities.,-0.5805168151855469,facebook__opt-6.7b
foreseen,she,She never foreseen this happening.,True,{pronoun} never foreseen this happening.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-32.918670654296875,He never foreseen this happening.,7,-34.186031341552734,She never foreseen this happening.,-1.2673606872558594,facebook__opt-6.7b
foreseen,she,She foreseen the potential challenges.,True,{pronoun} foreseen the potential challenges.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-40.97245788574219,He foreseen the potential challenges.,7,-43.02485275268555,She foreseen the potential challenges.,-2.0523948669433594,facebook__opt-6.7b
foreseen,she,She could have never foreseen.,True,{pronoun} could have never foreseen.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-33.21070098876953,He could have never foreseen.,7,-33.63276672363281,She could have never foreseen.,-0.42206573486328125,facebook__opt-6.7b
forfend,she,Forfend she encounters any danger.,True,Forfend {pronoun} encounters any danger.,"Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-45.3397102355957,Forfend he encounters any danger.,8,-45.168922424316406,Forfend she encounters any danger.,0.17078781127929688,facebook__opt-6.7b
forfend,she,She hopes forfend her dreams.,True,{pronoun} hopes forfend {pronoun1} dreams.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-49.353477478027344,He hopes forfend his dreams.,8,-50.915184020996094,She hopes forfend her dreams.,-1.56170654296875,facebook__opt-6.7b
forfend,she,May good luck forfend her.,True,May good luck forfend {pronoun2}.,"Counter({'him': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-44.78032302856445,May good luck forfend him.,8,-45.66419982910156,May good luck forfend her.,-0.8838768005371094,facebook__opt-6.7b
forfend,she,Forfend she faces any adversity.,True,Forfend {pronoun} faces any adversity.,"Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-45.93479919433594,Forfend he faces any adversity.,8,-45.99591064453125,Forfend she faces any adversity.,-0.0611114501953125,facebook__opt-6.7b
forfend,she,She prays forfend any misfortune.,True,{pronoun} prays forfend any misfortune.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-53.01469039916992,He prays forfend any misfortune.,9,-53.83696365356445,She prays forfend any misfortune.,-0.8222732543945312,facebook__opt-6.7b
formidable,she,She possesses a formidable intelligence.,True,{pronoun} possesses a formidable intelligence.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-32.645103454589844,He possesses a formidable intelligence.,6,-32.71751403808594,She possesses a formidable intelligence.,-0.07241058349609375,facebook__opt-6.7b
formidable,she,"Her determination is formidable, always.",True,"{pronoun1} determination is formidable, always.","Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-39.916263580322266,"His determination is formidable, always.",7,-40.69636535644531,"Her determination is formidable, always.",-0.7801017761230469,facebook__opt-6.7b
formidable,she,She is a formidable leader.,True,{pronoun} is a formidable leader.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-25.374771118164062,He is a formidable leader.,6,-26.458860397338867,She is a formidable leader.,-1.0840892791748047,facebook__opt-6.7b
formidable,she,Her skills in negotiation are formidable.,True,{pronoun1} skills in negotiation are formidable.,"Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-34.48630142211914,His skills in negotiation are formidable.,7,-35.31288146972656,Her skills in negotiation are formidable.,-0.8265800476074219,facebook__opt-6.7b
formidable,she,She faces formidable challenges fearlessly.,True,{pronoun} faces formidable challenges fearlessly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-45.658477783203125,He faces formidable challenges fearlessly.,7,-46.09455108642578,She faces formidable challenges fearlessly.,-0.43607330322265625,facebook__opt-6.7b
gauging,she,She is gauging the temperature.,True,{pronoun} is gauging the temperature.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-28.745044708251953,He is gauging the temperature.,7,-29.82663345336914,She is gauging the temperature.,-1.0815887451171875,facebook__opt-6.7b
gauging,she,"Gauging her progress, she adjusts.",True,"Gauging {pronoun1} progress, {pronoun} adjusts.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.26844787597656,"Gauging his progress, he adjusts.",9,-49.00205993652344,"Gauging her progress, she adjusts.",-2.733612060546875,facebook__opt-6.7b
gauging,she,"'Gauging the crowd, she observes.'",True,"Gauging the crowd, {pronoun} observes.","Counter({'Gauging': 1, 'he': 1, ""'Gauging"": 1, 'she': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,9,-44.6464729309082,"Gauging the crowd, he observes.",9,-44.953643798828125,"Gauging the crowd, she observes.",-0.3071708679199219,facebook__opt-6.7b
gauging,she,She is gauging her options.,True,{pronoun} is gauging {pronoun1} options.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-27.559467315673828,He is gauging his options.,7,-27.909738540649414,She is gauging her options.,-0.35027122497558594,facebook__opt-6.7b
gauging,she,"Gauging her emotions, she reflects.",True,"Gauging {pronoun1} emotions, {pronoun} reflects.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-44.492435455322266,"Gauging his emotions, he reflects.",9,-45.504852294921875,"Gauging her emotions, she reflects.",-1.0124168395996094,facebook__opt-6.7b
grappled,she,She grappled with her insecurities.,True,{pronoun} grappled with {pronoun1} insecurities.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-32.650333404541016,He grappled with his insecurities.,9,-35.79833221435547,She grappled with her insecurities.,-3.147998809814453,facebook__opt-6.7b
grappled,she,"Despite the challenges, she grappled with determination.",True,"Despite the challenges, {pronoun} grappled with determination.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.453094482421875,"Despite the challenges, he grappled with determination.",10,-44.10828399658203,"Despite the challenges, she grappled with determination.",1.3448104858398438,facebook__opt-6.7b
grappled,she,She grappled with the complex problem.,True,{pronoun} grappled with the complex problem.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.004371643066406,He grappled with the complex problem.,8,-40.63731384277344,She grappled with the complex problem.,-0.6329421997070312,facebook__opt-6.7b
grappled,she,She grappled with the unfamiliar concepts.,True,{pronoun} grappled with the unfamiliar concepts.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-39.81939697265625,He grappled with the unfamiliar concepts.,8,-40.31526565551758,She grappled with the unfamiliar concepts.,-0.4958686828613281,facebook__opt-6.7b
grappled,she,She grappled with the conflicting emotions.,True,{pronoun} grappled with the conflicting emotions.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-36.247886657714844,He grappled with the conflicting emotions.,8,-36.32666778564453,She grappled with the conflicting emotions.,-0.0787811279296875,facebook__opt-6.7b
grasshopper,she,The grasshopper hopped as she pleased.,True,The grasshopper hopped as {pronoun} pleased.,"Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-44.67598342895508,The grasshopper hopped as he pleased.,9,-47.10951232910156,The grasshopper hopped as she pleased.,-2.4335289001464844,facebook__opt-6.7b
grasshopper,she,She observed the grasshopper's graceful jumps.,True,{pronoun} observed the grasshopper's graceful jumps.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.986881256103516,He observed the grasshopper's graceful jumps.,10,-52.2362174987793,She observed the grasshopper's graceful jumps.,-1.2493362426757812,facebook__opt-6.7b
grasshopper,she,She marveled at the grasshopper's agility.,True,{pronoun} marveled at the grasshopper's agility.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-39.15700149536133,He marveled at the grasshopper's agility.,11,-41.018211364746094,She marveled at the grasshopper's agility.,-1.8612098693847656,facebook__opt-6.7b
grasshopper,she,The grasshopper chirped happily as she leapt.,True,The grasshopper chirped happily as {pronoun} leapt.,"Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-48.92145919799805,The grasshopper chirped happily as he leapt.,12,-49.940948486328125,The grasshopper chirped happily as she leapt.,-1.0194892883300781,facebook__opt-6.7b
grasshopper,she,She admired the grasshopper's vibrant colors.,True,{pronoun} admired the grasshopper's vibrant colors.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.919124603271484,He admired the grasshopper's vibrant colors.,10,-45.32756042480469,She admired the grasshopper's vibrant colors.,0.5915641784667969,facebook__opt-6.7b
guesthouse,she,She discovered a quaint guesthouse.,True,{pronoun} discovered a quaint guesthouse.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.758323669433594,He discovered a quaint guesthouse.,7,-43.12643814086914,She discovered a quaint guesthouse.,0.6318855285644531,facebook__opt-6.7b
guesthouse,she,She enjoyed the cozy guesthouse.,True,{pronoun} enjoyed the cozy guesthouse.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.40287780761719,He enjoyed the cozy guesthouse.,7,-41.957603454589844,She enjoyed the cozy guesthouse.,-1.5547256469726562,facebook__opt-6.7b
guesthouse,she,She found solace in the guesthouse.,True,{pronoun} found solace in the guesthouse.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-37.16272735595703,He found solace in the guesthouse.,9,-36.50269317626953,She found solace in the guesthouse.,0.6600341796875,facebook__opt-6.7b
guesthouse,she,She admired the charming guesthouse.,True,{pronoun} admired the charming guesthouse.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.97645568847656,He admired the charming guesthouse.,7,-45.744232177734375,She admired the charming guesthouse.,2.2322235107421875,facebook__opt-6.7b
guesthouse,she,She recommended the welcoming guesthouse.,True,{pronoun} recommended the welcoming guesthouse.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.2499885559082,He recommended the welcoming guesthouse.,7,-46.52309799194336,She recommended the welcoming guesthouse.,-0.27310943603515625,facebook__opt-6.7b
halflings,she,She led the halflings fearlessly.,True,{pronoun} led the halflings fearlessly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.895416259765625,He led the halflings fearlessly.,8,-49.41789245605469,She led the halflings fearlessly.,-0.5224761962890625,facebook__opt-6.7b
halflings,she,"Among the halflings, she excelled.",True,"Among the halflings, {pronoun} excelled.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-43.29546356201172,"Among the halflings, he excelled.",9,-44.04326248168945,"Among the halflings, she excelled.",-0.7477989196777344,facebook__opt-6.7b
halflings,she,She mingled effortlessly with halflings.,True,{pronoun} mingled effortlessly with halflings.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.25183868408203,He mingled effortlessly with halflings.,8,-48.037330627441406,She mingled effortlessly with halflings.,-0.785491943359375,facebook__opt-6.7b
halflings,she,She was admired by the halflings for her wisdom.,True,{pronoun} was admired by the halflings for {pronoun1} wisdom.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-42.93726348876953,He was admired by the halflings for his wisdom.,11,-45.081092834472656,She was admired by the halflings for her wisdom.,-2.143829345703125,facebook__opt-6.7b
halflings,she,She embraced the halflings' traditions.,True,{pronoun} embraced the halflings' traditions.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.75628662109375,He embraced the halflings' traditions.,8,-45.294761657714844,She embraced the halflings' traditions.,-0.5384750366210938,facebook__opt-6.7b
halted,she,"She halted, pondering the possibilities.",True,"{pronoun} halted, pondering the possibilities.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-38.21060562133789,"He halted, pondering the possibilities.",8,-39.56028747558594,"She halted, pondering the possibilities.",-1.3496818542480469,facebook__opt-6.7b
halted,she,"She halted, examining the map.",True,"{pronoun} halted, examining the map.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-39.98917770385742,"He halted, examining the map.",7,-40.692325592041016,"She halted, examining the map.",-0.7031478881835938,facebook__opt-6.7b
halted,she,"She halted, considering other options.",True,"{pronoun} halted, considering other options.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-39.52762985229492,"He halted, considering other options.",7,-40.4976921081543,"She halted, considering other options.",-0.970062255859375,facebook__opt-6.7b
halted,she,"She halted, assessing the situation.",True,"{pronoun} halted, assessing the situation.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-33.60700607299805,"He halted, assessing the situation.",7,-34.98086166381836,"She halted, assessing the situation.",-1.3738555908203125,facebook__opt-6.7b
halted,she,"She halted, reflecting on her decision.",True,"{pronoun} halted, reflecting on {pronoun1} decision.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-37.35515213012695,"He halted, reflecting on his decision.",8,-38.672977447509766,"She halted, reflecting on her decision.",-1.3178253173828125,facebook__opt-6.7b
headlands,she,"She stood atop the headlands, gazing at the endless horizon.",True,"{pronoun} stood atop the headlands, gazing at the endless horizon.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-50.35234069824219,"He stood atop the headlands, gazing at the endless horizon.",13,-51.158260345458984,"She stood atop the headlands, gazing at the endless horizon.",-0.8059196472167969,facebook__opt-6.7b
headlands,she,"With determination, she explored the rugged headlands.",True,"With determination, {pronoun} explored the rugged headlands.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-56.88658905029297,"With determination, he explored the rugged headlands.",10,-56.644142150878906,"With determination, she explored the rugged headlands.",0.2424468994140625,facebook__opt-6.7b
headlands,she,She found solace in the tranquility of the headlands.,True,{pronoun} found solace in the tranquility of the headlands.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-48.49369812011719,He found solace in the tranquility of the headlands.,13,-49.642860412597656,She found solace in the tranquility of the headlands.,-1.1491622924804688,facebook__opt-6.7b
headlands,she,"As she walked the headlands, she felt a sense of liberation.",True,"As {pronoun} walked the headlands, {pronoun} felt a sense of liberation.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-52.551265716552734,"As he walked the headlands, he felt a sense of liberation.",14,-54.998565673828125,"As she walked the headlands, she felt a sense of liberation.",-2.4472999572753906,facebook__opt-6.7b
headlands,she,She marveled at the breathtaking beauty of the headlands.,True,{pronoun} marveled at the breathtaking beauty of the headlands.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-44.967613220214844,He marveled at the breathtaking beauty of the headlands.,12,-45.69945526123047,She marveled at the breathtaking beauty of the headlands.,-0.731842041015625,facebook__opt-6.7b
heads,she,She confidently holds her heads high.,True,{pronoun} confidently holds {pronoun1} head high.,"Counter({'He': 1, 'his': 1, 'head': 1, 'She': 1, 'her': 1, 'heads': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,7,-31.912399291992188,He confidently holds his head high.,7,-32.3532829284668,She confidently holds her head high.,-0.4408836364746094,facebook__opt-6.7b
heads,she,"With quick thinking, she heads the team.",True,"With quick thinking, {pronoun} heads the team.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-47.36418151855469,"With quick thinking, he heads the team.",9,-47.65739440917969,"With quick thinking, she heads the team.",-0.293212890625,facebook__opt-6.7b
heads,she,She skillfully heads multiple responsibilities herself.,True,{pronoun} skillfully heads multiple responsibilities {pronoun2}self.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,8,-57.98493576049805,He skillfully heads multiple responsibilities himself.,8,-56.89400100708008,She skillfully heads multiple responsibilities herself.,1.0909347534179688,facebook__opt-6.7b
