word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
odors,she,She dislikes strong chemical odors.,True,{pronoun} dislikes strong chemical odors.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-59.034950256347656,He dislikes strong chemical odors.,9,-60.189552307128906,She dislikes strong chemical odors.,-1.15460205078125,EleutherAI__pythia-70m-deduped
palette,she,She carefully selected a vibrant palette for her artwork.,True,{pronoun} carefully selected a vibrant palette for {pronoun1} artwork.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-61.878231048583984,He carefully selected a vibrant palette for his artwork.,10,-58.60254669189453,She carefully selected a vibrant palette for her artwork.,3.275684356689453,EleutherAI__pythia-70m-deduped
palette,she,"With a delicate touch, she blended the colors on her palette.",True,"With a delicate touch, {pronoun} blended the colors on {pronoun1} palette.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-64.46235656738281,"With a delicate touch, he blended the colors on his palette.",13,-63.541114807128906,"With a delicate touch, she blended the colors on her palette.",0.9212417602539062,EleutherAI__pythia-70m-deduped
palette,she,She effortlessly transformed her palette into a masterpiece.,True,{pronoun} effortlessly transformed {pronoun1} palette into a masterpiece.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-63.04534912109375,He effortlessly transformed his palette into a masterpiece.,10,-58.50442886352539,She effortlessly transformed her palette into a masterpiece.,4.540920257568359,EleutherAI__pythia-70m-deduped
palette,she,Her artistic palette expressed her unique perspective.,True,{pronoun1} artistic palette expressed {pronoun1} unique perspective.,"Counter({'His': 1, 'his': 1, 'Her': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-57.235267639160156,His artistic palette expressed his unique perspective.,8,-58.13043975830078,Her artistic palette expressed her unique perspective.,-0.895172119140625,EleutherAI__pythia-70m-deduped
palette,she,She explored a diverse palette of emotions through her writing.,True,{pronoun} explored a diverse palette of emotions through {pronoun1} writing.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-63.834381103515625,He explored a diverse palette of emotions through his writing.,11,-62.66728210449219,She explored a diverse palette of emotions through her writing.,1.1670989990234375,EleutherAI__pythia-70m-deduped
paperless,she,She effortlessly manages a paperless office.,True,{pronoun} effortlessly manages a paperless office.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-67.67608642578125,He effortlessly manages a paperless office.,9,-66.63580322265625,She effortlessly manages a paperless office.,1.040283203125,EleutherAI__pythia-70m-deduped
paperless,she,"With her innovative approach, she revolutionized the paperless system.",True,"With {pronoun1} innovative approach, {pronoun} revolutionized the paperless system.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-67.99913024902344,"With his innovative approach, he revolutionized the paperless system.",13,-70.3675537109375,"With her innovative approach, she revolutionized the paperless system.",-2.3684234619140625,EleutherAI__pythia-70m-deduped
paperless,she,"She promotes a sustainable, paperless lifestyle.",True,"{pronoun} promotes a sustainable, paperless lifestyle.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-57.870628356933594,"He promotes a sustainable, paperless lifestyle.",9,-57.97748947143555,"She promotes a sustainable, paperless lifestyle.",-0.10686111450195312,EleutherAI__pythia-70m-deduped
paperless,she,"She embraces technology, leading paperless initiatives.",True,"{pronoun} embraces technology, leading paperless initiatives.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-72.98932647705078,"He embraces technology, leading paperless initiatives.",10,-73.16232299804688,"She embraces technology, leading paperless initiatives.",-0.17299652099609375,EleutherAI__pythia-70m-deduped
paperless,she,She confidently advocates for a paperless future.,True,{pronoun} confidently advocates for a paperless future.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-63.20355224609375,He confidently advocates for a paperless future.,10,-62.07733154296875,She confidently advocates for a paperless future.,1.126220703125,EleutherAI__pythia-70m-deduped
partook,she,She partook in the festivities.,True,{pronoun} partook in the festivities.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.045326232910156,He partook in the festivities.,8,-47.82646942138672,She partook in the festivities.,0.2188568115234375,EleutherAI__pythia-70m-deduped
partook,she,She happily partook in dancing.,True,{pronoun} happily partook in dancing.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-55.97174072265625,He happily partook in dancing.,7,-54.10034942626953,She happily partook in dancing.,1.8713912963867188,EleutherAI__pythia-70m-deduped
partook,she,She eagerly partook in conversation.,True,{pronoun} eagerly partook in conversation.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-57.97538375854492,He eagerly partook in conversation.,7,-56.59135437011719,She eagerly partook in conversation.,1.3840293884277344,EleutherAI__pythia-70m-deduped
partook,she,She willingly partook in volunteering.,True,{pronoun} willingly partook in volunteering.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-55.00232696533203,He willingly partook in volunteering.,8,-54.50819396972656,She willingly partook in volunteering.,0.49413299560546875,EleutherAI__pythia-70m-deduped
partook,she,She gracefully partook in painting.,True,{pronoun} gracefully partook in painting.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-58.72639083862305,He gracefully partook in painting.,8,-58.38310241699219,She gracefully partook in painting.,0.3432884216308594,EleutherAI__pythia-70m-deduped
peacock,she,She admired the peacock's vibrant feathers.,True,{pronoun} admired the peacock's vibrant feathers.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-60.54711151123047,He admired the peacock's vibrant feathers.,10,-58.298336029052734,She admired the peacock's vibrant feathers.,2.2487754821777344,EleutherAI__pythia-70m-deduped
peacock,she,She saw a peacock dancing gracefully.,True,{pronoun} saw a peacock dancing gracefully.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-57.64036560058594,He saw a peacock dancing gracefully.,10,-56.70930480957031,She saw a peacock dancing gracefully.,0.931060791015625,EleutherAI__pythia-70m-deduped
peacock,she,She photographed a majestic peacock.,True,{pronoun} photographed a majestic peacock.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-52.03654479980469,He photographed a majestic peacock.,9,-50.938438415527344,She photographed a majestic peacock.,1.0981063842773438,EleutherAI__pythia-70m-deduped
peacock,she,She marveled at the peacock's beauty.,True,{pronoun} marveled at the peacock's beauty.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-48.79853057861328,He marveled at the peacock's beauty.,11,-47.491058349609375,She marveled at the peacock's beauty.,1.3074722290039062,EleutherAI__pythia-70m-deduped
peacock,she,She watched a peacock spread its tail.,True,{pronoun} watched a peacock spread its tail.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-54.985557556152344,He watched a peacock spread its tail.,10,-53.95581817626953,She watched a peacock spread its tail.,1.0297393798828125,EleutherAI__pythia-70m-deduped
perturbing,she,She found the artwork perturbing.,True,{pronoun} found the artwork perturbing.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-51.6186408996582,He found the artwork perturbing.,7,-51.56482696533203,She found the artwork perturbing.,0.053813934326171875,EleutherAI__pythia-70m-deduped
perturbing,she,She dismissed the perturbing comment.,True,{pronoun} dismissed the perturbing comment.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.82533264160156,He dismissed the perturbing comment.,7,-46.04835891723633,She dismissed the perturbing comment.,0.7769737243652344,EleutherAI__pythia-70m-deduped
perturbing,she,She tried to ignore the perturbing noise.,True,{pronoun} tried to ignore the perturbing noise.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-51.90943145751953,He tried to ignore the perturbing noise.,9,-51.2823371887207,She tried to ignore the perturbing noise.,0.6270942687988281,EleutherAI__pythia-70m-deduped
perturbing,she,She avoided the perturbing situation.,True,{pronoun} avoided the perturbing situation.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.630035400390625,He avoided the perturbing situation.,7,-48.20915603637695,She avoided the perturbing situation.,-0.5791206359863281,EleutherAI__pythia-70m-deduped
perturbing,she,She couldn't shake the perturbing feeling.,True,{pronoun} couldn't shake the perturbing feeling.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-52.282447814941406,He couldn't shake the perturbing feeling.,9,-50.347293853759766,She couldn't shake the perturbing feeling.,1.9351539611816406,EleutherAI__pythia-70m-deduped
publicised,she,She publicised her groundbreaking research.,True,{pronoun} publicised {pronoun1} groundbreaking research.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-56.92597961425781,He publicised his groundbreaking research.,8,-53.16615295410156,She publicised her groundbreaking research.,3.75982666015625,EleutherAI__pythia-70m-deduped
publicised,she,She publicised her innovative business idea.,True,{pronoun} publicised {pronoun1} innovative business idea.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-60.49410629272461,He publicised his innovative business idea.,8,-57.52788543701172,She publicised her innovative business idea.,2.9662208557128906,EleutherAI__pythia-70m-deduped
publicised,she,She publicised her impactful social project.,True,{pronoun} publicised {pronoun1} impactful social project.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-61.220069885253906,He publicised his impactful social project.,9,-57.93933868408203,She publicised her impactful social project.,3.280731201171875,EleutherAI__pythia-70m-deduped
publicised,she,She publicised her empowering self-help book.,True,{pronoun} publicised {pronoun1} empowering self-help book.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-66.37605285644531,He publicised his empowering self-help book.,11,-64.15280151367188,She publicised her empowering self-help book.,2.2232513427734375,EleutherAI__pythia-70m-deduped
publicised,she,She publicised her inspiring artistic masterpiece.,True,{pronoun} publicised {pronoun1} inspiring artistic masterpiece.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-64.52294158935547,He publicised his inspiring artistic masterpiece.,8,-60.091896057128906,She publicised her inspiring artistic masterpiece.,4.4310455322265625,EleutherAI__pythia-70m-deduped
quadrant,she,"In the northeast quadrant, she navigated effortlessly.",True,"In the northeast quadrant, {pronoun} navigated effortlessly.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-60.722015380859375,"In the northeast quadrant, he navigated effortlessly.",11,-60.42018508911133,"In the northeast quadrant, she navigated effortlessly.",0.3018302917480469,EleutherAI__pythia-70m-deduped
quadrant,she,She carefully mapped each quadrant.,True,{pronoun} carefully mapped each quadrant.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-50.52722930908203,He carefully mapped each quadrant.,6,-50.837303161621094,She carefully mapped each quadrant.,-0.3100738525390625,EleutherAI__pythia-70m-deduped
quadrant,she,She analyzed the data quadrant by quadrant.,True,{pronoun} analyzed the data quadrant by quadrant.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-58.50714874267578,He analyzed the data quadrant by quadrant.,8,-59.33505630493164,She analyzed the data quadrant by quadrant.,-0.8279075622558594,EleutherAI__pythia-70m-deduped
quadrant,she,She explored every quadrant thoroughly.,True,{pronoun} explored every quadrant thoroughly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-52.82514190673828,He explored every quadrant thoroughly.,6,-53.8956413269043,She explored every quadrant thoroughly.,-1.0704994201660156,EleutherAI__pythia-70m-deduped
quadrant,she,"Within the lower left quadrant, she discovered hidden treasures.",True,"Within the lower left quadrant, {pronoun} discovered hidden treasures.","Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,11,-64.11456298828125,"Within the lower left quadrant, he discovered hidden treasures.",11,-63.00995635986328,"Within the lower left quadrant, she discovered hidden treasures.",1.1046066284179688,EleutherAI__pythia-70m-deduped
refinish,she,She hired professionals to refinish her wooden floors.,True,{pronoun} hired professionals to refinish {pronoun1} wooden floors.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-67.08907318115234,He hired professionals to refinish his wooden floors.,10,-64.7995376586914,She hired professionals to refinish her wooden floors.,2.2895355224609375,EleutherAI__pythia-70m-deduped
refinish,she,She learned to refinish furniture by watching online tutorials.,True,{pronoun} learned to refinish furniture by watching online tutorials.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-74.69764709472656,He learned to refinish furniture by watching online tutorials.,11,-73.90341186523438,She learned to refinish furniture by watching online tutorials.,0.7942352294921875,EleutherAI__pythia-70m-deduped
refinish,she,She decided to refinish her kitchen cabinets for a fresh look.,True,{pronoun} decided to refinish {pronoun1} kitchen cabinets for a fresh look.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-65.27682495117188,He decided to refinish his kitchen cabinets for a fresh look.,13,-63.675132751464844,She decided to refinish her kitchen cabinets for a fresh look.,1.6016921997070312,EleutherAI__pythia-70m-deduped
refinish,she,She decided to take matters into her own hands and refinish her old table with a modern touch.,True,{pronoun} decided to take matters into {pronoun1} own hands and refinish {pronoun1} old table with a modern touch.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,20,-84.78662109375,He decided to take matters into his own hands and refinish his old table with a modern touch.,20,-85.18545532226562,She decided to take matters into her own hands and refinish her old table with a modern touch.,-0.398834228515625,EleutherAI__pythia-70m-deduped
refinish,she,She took a course to learn how to refinish antique pieces.,True,{pronoun} took a course to learn how to refinish antique pieces.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-66.39315032958984,He took a course to learn how to refinish antique pieces.,13,-67.04544830322266,She took a course to learn how to refinish antique pieces.,-0.6522979736328125,EleutherAI__pythia-70m-deduped
relate,she,She can always relate to others' experiences.,True,{pronoun} can always relate to others' experiences.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-48.090850830078125,He can always relate to others' experiences.,9,-48.11944580078125,She can always relate to others' experiences.,-0.028594970703125,EleutherAI__pythia-70m-deduped
relate,she,"Despite their differences, she can relate to her friends.",True,"Despite their differences, {pronoun} can relate to {pronoun1} friends.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-57.0675048828125,"Despite their differences, he can relate to his friends.",11,-56.83792495727539,"Despite their differences, she can relate to her friends.",0.22957992553710938,EleutherAI__pythia-70m-deduped
relate,she,She finds it easy to relate to people from different backgrounds.,True,{pronoun} finds it easy to relate to people from different backgrounds.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-56.583377838134766,He finds it easy to relate to people from different backgrounds.,12,-54.74452209472656,She finds it easy to relate to people from different backgrounds.,1.8388557434082031,EleutherAI__pythia-70m-deduped
relate,she,She has a unique ability to relate to everyone she meets.,True,{pronoun} has a unique ability to relate to everyone {pronoun} meets.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-54.343387603759766,He has a unique ability to relate to everyone he meets.,12,-52.09440612792969,She has a unique ability to relate to everyone she meets.,2.248981475830078,EleutherAI__pythia-70m-deduped
relate,she,She strives to create connections and relate to others.,True,{pronoun} strives to create connections and relate to others.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-55.67103576660156,He strives to create connections and relate to others.,11,-54.84099578857422,She strives to create connections and relate to others.,0.8300399780273438,EleutherAI__pythia-70m-deduped
repainted,she,She carefully repainted her bedroom.,True,{pronoun} carefully repainted {pronoun1} bedroom.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-49.94529342651367,He carefully repainted his bedroom.,7,-48.07319259643555,She carefully repainted her bedroom.,1.872100830078125,EleutherAI__pythia-70m-deduped
repainted,she,"In her spare time, she repainted beautiful landscapes.",True,"In {pronoun1} spare time, {pronoun} repainted beautiful landscapes.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-53.11064147949219,"In his spare time, he repainted beautiful landscapes.",11,-54.567298889160156,"In her spare time, she repainted beautiful landscapes.",-1.4566574096679688,EleutherAI__pythia-70m-deduped
repainted,she,She repainted her old bicycle.,True,{pronoun} repainted {pronoun1} old bicycle.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-48.45100021362305,He repainted his old bicycle.,7,-48.49675750732422,She repainted her old bicycle.,-0.045757293701171875,EleutherAI__pythia-70m-deduped
repainted,she,"With a steady hand, she repainted intricate patterns on the wall.",True,"With a steady hand, {pronoun} repainted intricate patterns on the wall.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-66.23814392089844,"With a steady hand, he repainted intricate patterns on the wall.",14,-67.20537567138672,"With a steady hand, she repainted intricate patterns on the wall.",-0.9672317504882812,EleutherAI__pythia-70m-deduped
repainted,she,She herself repainted her kitchen.,True,{pronoun} {pronoun2}self repainted {pronoun1} kitchen.,"Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,7,-49.14529037475586,He himself repainted his kitchen.,7,-48.20654296875,She herself repainted her kitchen.,0.9387474060058594,EleutherAI__pythia-70m-deduped
requests,she,She kindly requests your assistance.,True,{pronoun} kindly requests your assistance.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-45.16099166870117,He kindly requests your assistance.,6,-44.021690368652344,She kindly requests your assistance.,1.1393013000488281,EleutherAI__pythia-70m-deduped
requests,she,She humbly requests a favor.,True,{pronoun} humbly requests a favor.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-49.310508728027344,He humbly requests a favor.,7,-49.011802673339844,She humbly requests a favor.,0.2987060546875,EleutherAI__pythia-70m-deduped
requests,she,She politely requests a meeting.,True,{pronoun} politely requests a meeting.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-45.14643859863281,He politely requests a meeting.,6,-44.44124221801758,She politely requests a meeting.,0.7051963806152344,EleutherAI__pythia-70m-deduped
requests,she,She graciously requests your presence.,True,{pronoun} graciously requests your presence.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.32234191894531,He graciously requests your presence.,7,-48.02600860595703,She graciously requests your presence.,-1.7036666870117188,EleutherAI__pythia-70m-deduped
requests,she,She respectfully requests your feedback.,True,{pronoun} respectfully requests your feedback.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-45.88844680786133,He respectfully requests your feedback.,6,-46.422027587890625,She respectfully requests your feedback.,-0.5335807800292969,EleutherAI__pythia-70m-deduped
resourced,she,She efficiently resourced the project.,True,{pronoun} efficiently resourced the project.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-51.561744689941406,He efficiently resourced the project.,7,-51.57862854003906,She efficiently resourced the project.,-0.01688385009765625,EleutherAI__pythia-70m-deduped
resourced,she,She skillfully resourced the team.,True,{pronoun} skillfully resourced the team.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-54.7341194152832,He skillfully resourced the team.,8,-52.618343353271484,She skillfully resourced the team.,2.1157760620117188,EleutherAI__pythia-70m-deduped
resourced,she,She effectively resourced the organization.,True,{pronoun} effectively resourced the organization.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-51.51581573486328,He effectively resourced the organization.,7,-52.24272537231445,She effectively resourced the organization.,-0.7269096374511719,EleutherAI__pythia-70m-deduped
resourced,she,She successfully resourced the department.,True,{pronoun} successfully resourced the department.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-52.537681579589844,He successfully resourced the department.,7,-52.828311920166016,She successfully resourced the department.,-0.2906303405761719,EleutherAI__pythia-70m-deduped
resourced,she,She strategically resourced the initiative.,True,{pronoun} strategically resourced the initiative.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-54.56540298461914,He strategically resourced the initiative.,8,-54.51245880126953,She strategically resourced the initiative.,0.052944183349609375,EleutherAI__pythia-70m-deduped
respirator,she,She carefully adjusted her respirator.,True,{pronoun} carefully adjusted {pronoun1} respirator.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.01756286621094,He carefully adjusted his respirator.,8,-47.847923278808594,She carefully adjusted her respirator.,0.16963958740234375,EleutherAI__pythia-70m-deduped
respirator,she,She relied on the respirator.,True,{pronoun} relied on the respirator.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.370697021484375,He relied on the respirator.,8,-44.68972396850586,She relied on the respirator.,-1.3190269470214844,EleutherAI__pythia-70m-deduped
respirator,she,She wore the respirator daily.,True,{pronoun} wore the respirator daily.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.746971130371094,He wore the respirator daily.,8,-50.38054656982422,She wore the respirator daily.,-0.633575439453125,EleutherAI__pythia-70m-deduped
respirator,she,She protected herself with a respirator.,True,{pronoun} protected {pronoun2}self with a respirator.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-47.959251403808594,He protected himself with a respirator.,9,-47.150535583496094,She protected herself with a respirator.,0.8087158203125,EleutherAI__pythia-70m-deduped
respirator,she,She ensured her respirator's effectiveness.,True,{pronoun} ensured {pronoun1} respirator's effectiveness.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-57.705101013183594,He ensured his respirator's effectiveness.,9,-56.995147705078125,She ensured her respirator's effectiveness.,0.7099533081054688,EleutherAI__pythia-70m-deduped
retells,she,She retells ancient legends with passion.,True,{pronoun} retells ancient legends with passion.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-62.422401428222656,He retells ancient legends with passion.,8,-62.757896423339844,She retells ancient legends with passion.,-0.3354949951171875,EleutherAI__pythia-70m-deduped
retells,she,She retells historical events accurately.,True,{pronoun} retells historical events accurately.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-57.50007247924805,He retells historical events accurately.,7,-57.497779846191406,She retells historical events accurately.,0.002292633056640625,EleutherAI__pythia-70m-deduped
retells,she,She retells classic stories beautifully.,True,{pronoun} retells classic stories beautifully.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-56.781246185302734,He retells classic stories beautifully.,7,-56.4986457824707,She retells classic stories beautifully.,0.28260040283203125,EleutherAI__pythia-70m-deduped
retells,she,She retells personal anecdotes hilariously.,True,{pronoun} retells personal anecdotes hilariously.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-65.68327331542969,He retells personal anecdotes hilariously.,9,-66.13478088378906,She retells personal anecdotes hilariously.,-0.451507568359375,EleutherAI__pythia-70m-deduped
retells,she,She retells folktales with creativity.,True,{pronoun} retells folktales with creativity.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-70.882080078125,He retells folktales with creativity.,9,-70.36267852783203,She retells folktales with creativity.,0.5194015502929688,EleutherAI__pythia-70m-deduped
rumbling,she,She felt the rumbling footsteps.,True,{pronoun} felt the rumbling footsteps.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.96897506713867,He felt the rumbling footsteps.,7,-45.80783462524414,She felt the rumbling footsteps.,1.1611404418945312,EleutherAI__pythia-70m-deduped
rumbling,she,She sensed the earth rumbling.,True,{pronoun} sensed the earth rumbling.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-49.336944580078125,He sensed the earth rumbling.,7,-50.703826904296875,She sensed the earth rumbling.,-1.36688232421875,EleutherAI__pythia-70m-deduped
rumbling,she,She heard the distant rumbling.,True,{pronoun} heard the distant rumbling.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.569541931152344,He heard the distant rumbling.,7,-39.929229736328125,She heard the distant rumbling.,1.6403121948242188,EleutherAI__pythia-70m-deduped
rumbling,she,She saw the rumbling clouds.,True,{pronoun} saw the rumbling clouds.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-45.80651092529297,He saw the rumbling clouds.,7,-45.41349792480469,She saw the rumbling clouds.,0.39301300048828125,EleutherAI__pythia-70m-deduped
rumbling,she,She felt the rumbling beneath.,True,{pronoun} felt the rumbling beneath.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-48.91459655761719,He felt the rumbling beneath.,7,-48.0218620300293,She felt the rumbling beneath.,0.8927345275878906,EleutherAI__pythia-70m-deduped
sarcoma,she,She bravely fought sarcoma and won.,True,{pronoun} bravely fought sarcoma and won.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-58.73824691772461,He bravely fought sarcoma and won.,8,-57.02845001220703,She bravely fought sarcoma and won.,1.7097969055175781,EleutherAI__pythia-70m-deduped
sarcoma,she,"Despite sarcoma, she pursued her dreams.",True,"Despite sarcoma, {pronoun} pursued {pronoun1} dreams.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-56.57658767700195,"Despite sarcoma, he pursued his dreams.",8,-56.67566680908203,"Despite sarcoma, she pursued her dreams.",-0.09907913208007812,EleutherAI__pythia-70m-deduped
sarcoma,she,She advocated for sarcoma awareness.,True,{pronoun} advocated for sarcoma awareness.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-52.93667221069336,He advocated for sarcoma awareness.,6,-53.201725006103516,She advocated for sarcoma awareness.,-0.26505279541015625,EleutherAI__pythia-70m-deduped
