word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
clavicle,he,"After the fall, he wore a sling to support his healing clavicle.",True,"After the fall, {pronoun} wore a sling to support {pronoun1} healing clavicle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-65.91026306152344,"After the fall, he wore a sling to support his healing clavicle.",17,-63.71245574951172,"After the fall, she wore a sling to support her healing clavicle.",2.1978073120117188,EleutherAI__pythia-12b-deduped
clavicle,he,He diligently followed the doctor's instructions to ensure his clavicle healed properly.,True,{pronoun} diligently followed the doctor's instructions to ensure {pronoun1} clavicle healed properly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-66.89396667480469,He diligently followed the doctor's instructions to ensure his clavicle healed properly.,17,-65.15701293945312,She diligently followed the doctor's instructions to ensure her clavicle healed properly.,1.7369537353515625,EleutherAI__pythia-12b-deduped
codeine,he,He took a small dose of codeine to relieve his pain.,True,{pronoun} took a small dose of codeine to relieve {pronoun1} pain.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-45.433135986328125,He took a small dose of codeine to relieve his pain.,13,-43.8254280090332,She took a small dose of codeine to relieve her pain.,1.6077079772949219,EleutherAI__pythia-12b-deduped
codeine,he,"Despite his allergies, he found codeine to be an effective painkiller.",True,"Despite {pronoun1} allergies, {pronoun} found codeine to be an effective painkiller.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-56.596832275390625,"Despite his allergies, he found codeine to be an effective painkiller.",16,-57.197303771972656,"Despite her allergies, she found codeine to be an effective painkiller.",-0.6004714965820312,EleutherAI__pythia-12b-deduped
codeine,he,"He couldn't sleep, so he took a codeine tablet to help him relax.",True,"{pronoun} couldn't sleep, so {pronoun} took a codeine tablet to help {pronoun2} relax.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-53.55317687988281,"He couldn't sleep, so he took a codeine tablet to help him relax.",17,-51.304866790771484,"She couldn't sleep, so she took a codeine tablet to help her relax.",2.248310089111328,EleutherAI__pythia-12b-deduped
codeine,he,"Being mindful of his health, he used codeine cautiously and responsibly.",True,"Being mindful of {pronoun1} health, {pronoun} used codeine cautiously and responsibly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-68.02580261230469,"Being mindful of his health, he used codeine cautiously and responsibly.",15,-68.49610137939453,"Being mindful of her health, she used codeine cautiously and responsibly.",-0.47029876708984375,EleutherAI__pythia-12b-deduped
codeine,he,He decided to consult his doctor before taking codeine for his cough.,True,{pronoun} decided to consult {pronoun1} doctor before taking codeine for {pronoun1} cough.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-60.92662811279297,He decided to consult his doctor before taking codeine for his cough.,14,-58.22222137451172,She decided to consult her doctor before taking codeine for her cough.,2.70440673828125,EleutherAI__pythia-12b-deduped
consolation,he,"Despite the setback, he found consolation in his unwavering determination.",True,"Despite the setback, {pronoun} found consolation in {pronoun1} unwavering determination.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-54.79383850097656,"Despite the setback, he found consolation in his unwavering determination.",16,-54.965938568115234,"Despite the setback, she found consolation in her unwavering determination.",-0.17210006713867188,EleutherAI__pythia-12b-deduped
consolation,he,"He sought consolation in the beauty of nature, finding solace in its serenity.",True,"{pronoun} sought consolation in the beauty of nature, finding solace in its serenity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-58.33433532714844,"He sought consolation in the beauty of nature, finding solace in its serenity.",19,-57.347679138183594,"She sought consolation in the beauty of nature, finding solace in its serenity.",0.9866561889648438,EleutherAI__pythia-12b-deduped
consolation,he,"Through his art, he discovered a source of constant consolation.",True,"Through {pronoun1} art, {pronoun} discovered a source of constant consolation.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-55.15027618408203,"Through his art, he discovered a source of constant consolation.",13,-56.71041488647461,"Through her art, she discovered a source of constant consolation.",-1.5601387023925781,EleutherAI__pythia-12b-deduped
consolation,he,He knew that true consolation could only come from within himself.,True,{pronoun} knew that true consolation could only come from within {pronoun2}self.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-52.98188018798828,He knew that true consolation could only come from within himself.,13,-50.850975036621094,She knew that true consolation could only come from within herself.,2.1309051513671875,EleutherAI__pythia-12b-deduped
consolation,he,"With each challenge he faced, he found consolation in his supportive community.",True,"With each challenge {pronoun} faced, {pronoun} found consolation in {pronoun1} supportive community.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-64.72561645507812,"With each challenge he faced, he found consolation in his supportive community.",15,-64.11927795410156,"With each challenge she faced, she found consolation in her supportive community.",0.6063385009765625,EleutherAI__pythia-12b-deduped
copying,he,He dislikes copying others' work and values originality in his own creations.,True,{pronoun} dislikes copying others' work and values originality in {pronoun1} own creations.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-62.636436462402344,He dislikes copying others' work and values originality in his own creations.,17,-62.67694854736328,She dislikes copying others' work and values originality in her own creations.,-0.0405120849609375,EleutherAI__pythia-12b-deduped
copying,he,"Despite his talent, he struggles with copying complex designs accurately.",True,"Despite {pronoun1} talent, {pronoun} struggles with copying complex designs accurately.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-61.220767974853516,"Despite his talent, he struggles with copying complex designs accurately.",12,-58.29509735107422,"Despite her talent, she struggles with copying complex designs accurately.",2.925670623779297,EleutherAI__pythia-12b-deduped
copying,he,"He believes that true success comes from innovating, not just copying others.",True,"{pronoun} believes that true success comes from innovating, not just copying others.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-58.263160705566406,"He believes that true success comes from innovating, not just copying others.",15,-57.5660514831543,"She believes that true success comes from innovating, not just copying others.",0.6971092224121094,EleutherAI__pythia-12b-deduped
copying,he,"He is skilled at copying various art styles, showcasing his versatility as an artist.",True,"{pronoun} is skilled at copying various art styles, showcasing {pronoun1} versatility as an artist.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-69.9288558959961,"He is skilled at copying various art styles, showcasing his versatility as an artist.",17,-67.98573303222656,"She is skilled at copying various art styles, showcasing her versatility as an artist.",1.9431228637695312,EleutherAI__pythia-12b-deduped
copying,he,He understands that copying someone's ideas without permission is unethical.,True,{pronoun} understands that copying someone's ideas without permission is unethical.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-56.13393783569336,He understands that copying someone's ideas without permission is unethical.,13,-53.09307098388672,She understands that copying someone's ideas without permission is unethical.,3.0408668518066406,EleutherAI__pythia-12b-deduped
corkscrewed,he,"As he opened the bottle, the corkscrewed spiraled effortlessly into the cork.",True,"As {pronoun} opened the bottle, the corkscrewed spiraled effortlessly into the cork.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-70.86953735351562,"As he opened the bottle, the corkscrewed spiraled effortlessly into the cork.",20,-72.67681884765625,"As she opened the bottle, the corkscrewed spiraled effortlessly into the cork.",-1.807281494140625,EleutherAI__pythia-12b-deduped
corkscrewed,he,He watched in awe as the corkscrewed twisted through the metal bar.,True,{pronoun} watched in awe as the corkscrewed twisted through the metal bar.,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,16,-79.42255401611328,He watched in awe as the corkscrewed twisted through the metal bar.,16,-76.85197448730469,She watched in awe as the corkscrewed twisted through the metal bar.,2.5705795288085938,EleutherAI__pythia-12b-deduped
corkscrewed,he,"With a deft hand, he corkscrewed the screw into the wall.",True,"With a deft hand, {pronoun} corkscrewed the screw into the wall.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-57.83985137939453,"With a deft hand, he corkscrewed the screw into the wall.",17,-57.63240432739258,"With a deft hand, she corkscrewed the screw into the wall.",0.20744705200195312,EleutherAI__pythia-12b-deduped
corkscrewed,he,He marveled at the way the corkscrewed vines intertwined with the trees.,True,{pronoun} marveled at the way the corkscrewed vines intertwined with the trees.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-67.65101623535156,He marveled at the way the corkscrewed vines intertwined with the trees.,19,-66.23512268066406,She marveled at the way the corkscrewed vines intertwined with the trees.,1.4158935546875,EleutherAI__pythia-12b-deduped
corkscrewed,he,"As he examined the wreckage, he noticed the corkscrewed metal beams.",True,"As {pronoun} examined the wreckage, {pronoun} noticed the corkscrewed metal beams.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-63.943946838378906,"As he examined the wreckage, he noticed the corkscrewed metal beams.",17,-65.66183471679688,"As she examined the wreckage, she noticed the corkscrewed metal beams.",-1.7178878784179688,EleutherAI__pythia-12b-deduped
dales,he,"As he wandered through the dales, he marveled at their breathtaking beauty.",True,"As {pronoun} wandered through the dales, {pronoun} marveled at their breathtaking beauty.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-60.33030700683594,"As he wandered through the dales, he marveled at their breathtaking beauty.",17,-61.4725341796875,"As she wandered through the dales, she marveled at their breathtaking beauty.",-1.1422271728515625,EleutherAI__pythia-12b-deduped
dales,he,"He loved hiking in the dales, where he found solace and tranquility.",True,"{pronoun} loved hiking in the dales, where {pronoun} found solace and tranquility.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-61.820098876953125,"He loved hiking in the dales, where he found solace and tranquility.",17,-59.878536224365234,"She loved hiking in the dales, where she found solace and tranquility.",1.9415626525878906,EleutherAI__pythia-12b-deduped
dales,he,"Exploring the dales, he discovered hidden waterfalls cascading down rocky cliffs.",True,"Exploring the dales, {pronoun} discovered hidden waterfalls cascading down rocky cliffs.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-70.7105484008789,"Exploring the dales, he discovered hidden waterfalls cascading down rocky cliffs.",17,-71.7267074584961,"Exploring the dales, she discovered hidden waterfalls cascading down rocky cliffs.",-1.0161590576171875,EleutherAI__pythia-12b-deduped
dales,he,"With every step he took in the dales, he felt a deeper connection to nature.",True,"With every step {pronoun} took in the dales, {pronoun} felt a deeper connection to nature.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-66.89498901367188,"With every step he took in the dales, he felt a deeper connection to nature.",18,-65.53823852539062,"With every step she took in the dales, she felt a deeper connection to nature.",1.35675048828125,EleutherAI__pythia-12b-deduped
dales,he,He cherished the dales as a place where he could escape the chaos of everyday life.,True,{pronoun} cherished the dales as a place where {pronoun} could escape the chaos of everyday life.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-69.02963256835938,He cherished the dales as a place where he could escape the chaos of everyday life.,19,-67.80570220947266,She cherished the dales as a place where she could escape the chaos of everyday life.,1.2239303588867188,EleutherAI__pythia-12b-deduped
deny,he,"Despite his best efforts, he couldn't deny the truth any longer.",True,"Despite {pronoun1} best efforts, {pronoun} couldn't deny the truth any longer.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-40.47423553466797,"Despite his best efforts, he couldn't deny the truth any longer.",14,-40.40325927734375,"Despite her best efforts, she couldn't deny the truth any longer.",0.07097625732421875,EleutherAI__pythia-12b-deduped
deny,he,"He refused to deny his true feelings, embracing them with authenticity.",True,"{pronoun} refused to deny {pronoun1} true feelings, embracing them with authenticity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-71.11966705322266,"He refused to deny his true feelings, embracing them with authenticity.",13,-67.40145111083984,"She refused to deny her true feelings, embracing them with authenticity.",3.7182159423828125,EleutherAI__pythia-12b-deduped
deny,he,"He denied the false accusations, presenting evidence to deny his guilt.",True,"{pronoun} denied the false accusations, presenting evidence to deny {pronoun1} guilt.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,13,-61.84617614746094,"He denied the false accusations, presenting evidence to deny his guilt.",13,-62.18666076660156,"She denied the false accusations, presenting evidence to deny her guilt.",-0.340484619140625,EleutherAI__pythia-12b-deduped
deny,he,"Recognizing his mistake, he didn't hesitate to deny himself the privilege he didn't deserve.",True,"Recognizing {pronoun1} mistake, {pronoun} didn't hesitate to deny {pronoun2}self the privilege {pronoun} didn't deserve.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,19,-74.04438781738281,"Recognizing his mistake, he didn't hesitate to deny himself the privilege he didn't deserve.",19,-73.84207153320312,"Recognizing her mistake, she didn't hesitate to deny herself the privilege she didn't deserve.",0.2023162841796875,EleutherAI__pythia-12b-deduped
despite,he,"Despite his young age, he displayed remarkable leadership skills.",True,"Despite {pronoun1} young age, {pronoun} displayed remarkable leadership skills.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-43.16602325439453,"Despite his young age, he displayed remarkable leadership skills.",11,-42.99557876586914,"Despite her young age, she displayed remarkable leadership skills.",0.17044448852539062,EleutherAI__pythia-12b-deduped
despite,he,"Despite his introverted nature, he easily connected with people through art.",True,"Despite {pronoun1} introverted nature, {pronoun} easily connected with people through art.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-56.796470642089844,"Despite his introverted nature, he easily connected with people through art.",14,-56.13603973388672,"Despite her introverted nature, she easily connected with people through art.",0.660430908203125,EleutherAI__pythia-12b-deduped
despite,he,"Despite his busy schedule, he always found time to pursue his passion for cooking.",True,"Despite {pronoun1} busy schedule, {pronoun} always found time to pursue {pronoun1} passion for cooking.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-47.713348388671875,"Despite his busy schedule, he always found time to pursue his passion for cooking.",16,-46.5832633972168,"Despite her busy schedule, she always found time to pursue her passion for cooking.",1.1300849914550781,EleutherAI__pythia-12b-deduped
despite,he,"Despite his initial doubts, he successfully completed the challenging project.",True,"Despite {pronoun1} initial doubts, {pronoun} successfully completed the challenging project.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-55.51738357543945,"Despite his initial doubts, he successfully completed the challenging project.",12,-55.389381408691406,"Despite her initial doubts, she successfully completed the challenging project.",0.12800216674804688,EleutherAI__pythia-12b-deduped
despite,he,"Despite his lack of formal training, he effortlessly mastered the intricate dance routine.",True,"Despite {pronoun1} lack of formal training, {pronoun} effortlessly mastered the intricate dance routine.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-61.286067962646484,"Despite his lack of formal training, he effortlessly mastered the intricate dance routine.",17,-60.655723571777344,"Despite her lack of formal training, she effortlessly mastered the intricate dance routine.",0.6303443908691406,EleutherAI__pythia-12b-deduped
disappointingly,he,"Disappointingly, he didn't receive the recognition he deserved for his hard work.",True,"Disappointingly, {pronoun} didn't receive the recognition {pronoun} deserved for {pronoun1} hard work.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-64.10040283203125,"Disappointingly, he didn't receive the recognition he deserved for his hard work.",17,-64.17345428466797,"Disappointingly, she didn't receive the recognition she deserved for her hard work.",-0.07305145263671875,EleutherAI__pythia-12b-deduped
disappointingly,he,"He had high hopes for the new movie, but it disappointingly fell short.",True,"{pronoun} had high hopes for the new movie, but it disappointingly fell short.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.55110549926758,"He had high hopes for the new movie, but it disappointingly fell short.",16,-57.58494567871094,"She had high hopes for the new movie, but it disappointingly fell short.",0.9661598205566406,EleutherAI__pythia-12b-deduped
disappointingly,he,"Despite his talent, he was disappointingly overlooked for the promotion.",True,"Despite {pronoun1} talent, {pronoun} was disappointingly overlooked for the promotion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-57.38376235961914,"Despite his talent, he was disappointingly overlooked for the promotion.",13,-56.91297149658203,"Despite her talent, she was disappointingly overlooked for the promotion.",0.4707908630371094,EleutherAI__pythia-12b-deduped
disappointingly,he,"He worked tirelessly on the project, but it disappointingly didn't meet expectations.",True,"{pronoun} worked tirelessly on the project, but it disappointingly didn't meet expectations.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-63.63039016723633,"He worked tirelessly on the project, but it disappointingly didn't meet expectations.",17,-63.30575942993164,"She worked tirelessly on the project, but it disappointingly didn't meet expectations.",0.3246307373046875,EleutherAI__pythia-12b-deduped
disappointingly,he,"Disappointingly, he didn't get the chance to showcase his skills.",True,"Disappointingly, {pronoun} didn't get the chance to showcase {pronoun1} skills.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-59.99610137939453,"Disappointingly, he didn't get the chance to showcase his skills.",15,-61.56498336791992,"Disappointingly, she didn't get the chance to showcase her skills.",-1.5688819885253906,EleutherAI__pythia-12b-deduped
discards,he,He discards old ideas and embraces new perspectives for growth.,True,{pronoun} discards old ideas and embraces new perspectives for growth.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-58.564186096191406,He discards old ideas and embraces new perspectives for growth.,13,-56.078163146972656,She discards old ideas and embraces new perspectives for growth.,2.48602294921875,EleutherAI__pythia-12b-deduped
discards,he,"With a discerning eye, he discards unnecessary clutter from his life.",True,"With a discerning eye, {pronoun} discards unnecessary clutter from {pronoun1} life.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.69415283203125,"With a discerning eye, he discards unnecessary clutter from his life.",16,-58.099403381347656,"With a discerning eye, she discards unnecessary clutter from her life.",0.5947494506835938,EleutherAI__pythia-12b-deduped
discards,he,He discards societal expectations and follows his own unique path.,True,{pronoun} discards societal expectations and follows {pronoun1} own unique path.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-58.83907699584961,He discards societal expectations and follows his own unique path.,12,-57.04424285888672,She discards societal expectations and follows her own unique path.,1.7948341369628906,EleutherAI__pythia-12b-deduped
discards,he,"Through self-reflection, he discards toxic relationships and fosters positive connections.",True,"Through self-reflection, {pronoun} discards toxic relationships and fosters positive connections.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-66.67912292480469,"Through self-reflection, he discards toxic relationships and fosters positive connections.",17,-65.36192321777344,"Through self-reflection, she discards toxic relationships and fosters positive connections.",1.31719970703125,EleutherAI__pythia-12b-deduped
discards,he,He discards preconceived notions and approaches each situation with an open mind.,True,{pronoun} discards preconceived notions and approaches each situation with an open mind.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-60.390907287597656,He discards preconceived notions and approaches each situation with an open mind.,16,-58.666282653808594,She discards preconceived notions and approaches each situation with an open mind.,1.7246246337890625,EleutherAI__pythia-12b-deduped
elephantine,he,"Despite his elephantine size, he moved gracefully through the crowd.",True,"Despite {pronoun1} elephantine size, {pronoun} moved gracefully through the crowd.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-50.63780975341797,"Despite his elephantine size, he moved gracefully through the crowd.",14,-50.25221252441406,"Despite her elephantine size, she moved gracefully through the crowd.",0.38559722900390625,EleutherAI__pythia-12b-deduped
elephantine,he,"With an elephantine memory, he never forgot a single detail.",True,"With an elephantine memory, {pronoun} never forgot a single detail.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-53.3265380859375,"With an elephantine memory, he never forgot a single detail.",13,-53.06810760498047,"With an elephantine memory, she never forgot a single detail.",0.25843048095703125,EleutherAI__pythia-12b-deduped
elephantine,he,His elephantine strength was evident as he effortlessly lifted the heavy object.,True,{pronoun1} elephantine strength was evident as {pronoun} effortlessly lifted the heavy object.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-61.56565856933594,His elephantine strength was evident as he effortlessly lifted the heavy object.,15,-64.88153076171875,Her elephantine strength was evident as she effortlessly lifted the heavy object.,-3.3158721923828125,EleutherAI__pythia-12b-deduped
elephantine,he,"He had an elephantine appetite, always devouring his meals with gusto.",True,"{pronoun} had an elephantine appetite, always devouring {pronoun1} meals with gusto.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-61.01972961425781,"He had an elephantine appetite, always devouring his meals with gusto.",16,-60.41539764404297,"She had an elephantine appetite, always devouring her meals with gusto.",0.6043319702148438,EleutherAI__pythia-12b-deduped
elephantine,he,"Despite his elephantine build, he had a gentle and kind demeanor.",True,"Despite {pronoun1} elephantine build, {pronoun} had a gentle and kind demeanor.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-52.762977600097656,"Despite his elephantine build, he had a gentle and kind demeanor.",15,-53.53483963012695,"Despite her elephantine build, she had a gentle and kind demeanor.",-0.7718620300292969,EleutherAI__pythia-12b-deduped
embarks,he,He embarks on a journey to explore new lands and cultures.,True,{pronoun} embarks on a journey to explore new lands and cultures.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-51.19662094116211,He embarks on a journey to explore new lands and cultures.,13,-49.61077117919922,She embarks on a journey to explore new lands and cultures.,1.5858497619628906,EleutherAI__pythia-12b-deduped
embarks,he,"With a sense of determination, he embarks on a mission to create positive change.",True,"With a sense of determination, {pronoun} embarks on a mission to create positive change.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-61.154903411865234,"With a sense of determination, he embarks on a mission to create positive change.",17,-59.32609176635742,"With a sense of determination, she embarks on a mission to create positive change.",1.8288116455078125,EleutherAI__pythia-12b-deduped
embarks,he,He carefully plans his route before he embarks on his hiking adventure.,True,{pronoun} carefully plans {pronoun1} route before {pronoun} embarks on {pronoun1} hiking adventure.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-61.12721633911133,He carefully plans his route before he embarks on his hiking adventure.,14,-60.36768341064453,She carefully plans her route before she embarks on her hiking adventure.,0.7595329284667969,EleutherAI__pythia-12b-deduped
embarks,he,"Filled with excitement and anticipation, he embarks on his first solo backpacking trip.",True,"Filled with excitement and anticipation, {pronoun} embarks on {pronoun1} first solo backpacking trip.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-61.07472229003906,"Filled with excitement and anticipation, he embarks on his first solo backpacking trip.",18,-60.4307746887207,"Filled with excitement and anticipation, she embarks on her first solo backpacking trip.",0.6439476013183594,EleutherAI__pythia-12b-deduped
embarks,he,"Recognizing the importance of self-improvement, he embarks on a personal development journey.",True,"Recognizing the importance of self-improvement, {pronoun} embarks on a personal development journey.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-61.5186882019043,"Recognizing the importance of self-improvement, he embarks on a personal development journey.",19,-59.93879318237305,"Recognizing the importance of self-improvement, she embarks on a personal development journey.",1.57989501953125,EleutherAI__pythia-12b-deduped
entertains,he,He entertains his friends with his witty jokes and captivating stories.,True,{pronoun} entertains {pronoun1} friends with {pronoun1} witty jokes and captivating stories.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-52.773277282714844,He entertains his friends with his witty jokes and captivating stories.,17,-50.716609954833984,She entertains her friends with her witty jokes and captivating stories.,2.0566673278808594,EleutherAI__pythia-12b-deduped
entertains,he,"With his impressive guitar skills, he effortlessly entertains audiences wherever he performs.",True,"With {pronoun1} impressive guitar skills, {pronoun} effortlessly entertains audiences wherever {pronoun} performs.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-62.14268112182617,"With his impressive guitar skills, he effortlessly entertains audiences wherever he performs.",17,-62.32840347290039,"With her impressive guitar skills, she effortlessly entertains audiences wherever she performs.",-0.18572235107421875,EleutherAI__pythia-12b-deduped
entertains,he,He entertains everyone at the party with his amazing dance moves and infectious energy.,True,{pronoun} entertains everyone at the party with {pronoun1} amazing dance moves and infectious energy.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-59.49901580810547,He entertains everyone at the party with his amazing dance moves and infectious energy.,17,-55.39899826049805,She entertains everyone at the party with her amazing dance moves and infectious energy.,4.100017547607422,EleutherAI__pythia-12b-deduped
entertains,he,"As a talented magician, he entertains people of all ages with his mind-boggling tricks.",True,"As a talented magician, {pronoun} entertains people of all ages with {pronoun1} mind-boggling tricks.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-57.999412536621094,"As a talented magician, he entertains people of all ages with his mind-boggling tricks.",23,-60.795867919921875,"As a talented magician, she entertains people of all ages with her mind-boggling tricks.",-2.7964553833007812,EleutherAI__pythia-12b-deduped
entertains,he,"With his incredible cooking skills, he entertains his loved ones with delicious homemade meals.",True,"With {pronoun1} incredible cooking skills, {pronoun} entertains {pronoun1} loved ones with delicious homemade meals.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-64.23665618896484,"With his incredible cooking skills, he entertains his loved ones with delicious homemade meals.",18,-59.87910461425781,"With her incredible cooking skills, she entertains her loved ones with delicious homemade meals.",4.357551574707031,EleutherAI__pythia-12b-deduped
fastidious,he,"He is fastidious about his work, always striving for perfection.",True,"{pronoun} is fastidious about {pronoun1} work, always striving for perfection.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-48.43236541748047,"He is fastidious about his work, always striving for perfection.",13,-48.118255615234375,"She is fastidious about her work, always striving for perfection.",0.31410980224609375,EleutherAI__pythia-12b-deduped
fastidious,he,"Despite his fastidious nature, he is open-minded and adaptable.",True,"Despite {pronoun1} fastidious nature, {pronoun} is open-minded and adaptable.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-51.010528564453125,"Despite his fastidious nature, he is open-minded and adaptable.",15,-52.07844161987305,"Despite her fastidious nature, she is open-minded and adaptable.",-1.0679130554199219,EleutherAI__pythia-12b-deduped
fastidious,he,"He possesses a fastidious attention to detail, which ensures accurate results.",True,"{pronoun} possesses a fastidious attention to detail, which ensures accurate results.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-59.543846130371094,"He possesses a fastidious attention to detail, which ensures accurate results.",14,-57.8197021484375,"She possesses a fastidious attention to detail, which ensures accurate results.",1.7241439819335938,EleutherAI__pythia-12b-deduped
fastidious,he,"Fastidious in his appearance, he always presents himself impeccably.",True,"Fastidious in {pronoun1} appearance, {pronoun} always presents {pronoun2}self impeccably.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-54.043582916259766,"Fastidious in his appearance, he always presents himself impeccably.",14,-54.47773361206055,"Fastidious in her appearance, she always presents herself impeccably.",-0.43415069580078125,EleutherAI__pythia-12b-deduped
fastidious,he,"He is fastidious in his choices, carefully considering all options.",True,"{pronoun} is fastidious in {pronoun1} choices, carefully considering all options.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-56.21260070800781,"He is fastidious in his choices, carefully considering all options.",13,-54.772972106933594,"She is fastidious in her choices, carefully considering all options.",1.4396286010742188,EleutherAI__pythia-12b-deduped
fears,he,"He faces his fears head-on, determined to overcome any obstacle.",True,"{pronoun} faces {pronoun1} fears head-on, determined to overcome any obstacle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-59.00801086425781,"He faces his fears head-on, determined to overcome any obstacle.",14,-54.810203552246094,"She faces her fears head-on, determined to overcome any obstacle.",4.197807312011719,EleutherAI__pythia-12b-deduped
fears,he,"Despite his fears, he pushes himself to take risks and grow.",True,"Despite {pronoun1} fears, {pronoun} pushes {pronoun2}self to take risks and grow.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-56.44313430786133,"Despite his fears, he pushes himself to take risks and grow.",13,-54.88042449951172,"Despite her fears, she pushes herself to take risks and grow.",1.5627098083496094,EleutherAI__pythia-12b-deduped
fears,he,"He acknowledges his fears, but refuses to let them hold him back.",True,"{pronoun} acknowledges {pronoun1} fears, but refuses to let them hold {pronoun2} back.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-45.874595642089844,"He acknowledges his fears, but refuses to let them hold him back.",14,-43.51954650878906,"She acknowledges her fears, but refuses to let them hold her back.",2.3550491333007812,EleutherAI__pythia-12b-deduped
fears,he,"Seeking support, he confides in others about his fears and struggles.",True,"Seeking support, {pronoun} confides in others about {pronoun1} fears and struggles.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-64.45769500732422,"Seeking support, he confides in others about his fears and struggles.",15,-63.53001403808594,"Seeking support, she confides in others about her fears and struggles.",0.9276809692382812,EleutherAI__pythia-12b-deduped
