word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
vacations,he,"He values vacations as a time to create lasting memories with loved ones, whether it's through shared adventures, meaningful conversations, or simply enjoying each other's company.",True,"{pronoun} values vacations as a time to create lasting memories with loved ones, whether it's through shared adventures, meaningful conversations, or simply enjoying each other's company.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,32,-99.24583435058594,"He values vacations as a time to create lasting memories with loved ones, whether it's through shared adventures, meaningful conversations, or simply enjoying each other's company.",32,-99.02206420898438,"She values vacations as a time to create lasting memories with loved ones, whether it's through shared adventures, meaningful conversations, or simply enjoying each other's company.",0.2237701416015625,facebook__opt-350m
vacations,he,"He understands the importance of balancing work and leisure, and vacations provide him with the necessary time to prioritize his well-being and personal growth.",True,"{pronoun} understands the importance of balancing work and leisure, and vacations provide {pronoun2} with the necessary time to prioritize {pronoun1} well-being and personal growth.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-91.52864074707031,"He understands the importance of balancing work and leisure, and vacations provide him with the necessary time to prioritize his well-being and personal growth.",28,-87.26217651367188,"She understands the importance of balancing work and leisure, and vacations provide her with the necessary time to prioritize her well-being and personal growth.",4.2664642333984375,facebook__opt-350m
virtuous,he,"Despite the challenges he faced, his virtuous nature inspired others to believe in the power of kindness.",True,"Despite the challenges {pronoun} faced, {pronoun1} virtuous nature inspired others to believe in the power of kindness.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-68.37895965576172,"Despite the challenges he faced, his virtuous nature inspired others to believe in the power of kindness.",19,-68.52859497070312,"Despite the challenges she faced, her virtuous nature inspired others to believe in the power of kindness.",-0.14963531494140625,facebook__opt-350m
virtuous,he,"He always approached difficult situations with a virtuous mindset, striving to find fair and just solutions.",True,"{pronoun} always approached difficult situations with a virtuous mindset, striving to find fair and just solutions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-78.51260375976562,"He always approached difficult situations with a virtuous mindset, striving to find fair and just solutions.",18,-78.99508666992188,"She always approached difficult situations with a virtuous mindset, striving to find fair and just solutions.",-0.48248291015625,facebook__opt-350m
virtuous,he,"His virtuous actions spoke louder than words, as he consistently demonstrated integrity and compassion towards others.",True,"{pronoun1} virtuous actions spoke louder than words, as {pronoun} consistently demonstrated integrity and compassion towards others.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-72.24630737304688,"His virtuous actions spoke louder than words, as he consistently demonstrated integrity and compassion towards others.",18,-71.25738525390625,"Her virtuous actions spoke louder than words, as she consistently demonstrated integrity and compassion towards others.",0.988922119140625,facebook__opt-350m
virtuous,he,"In a world filled with distractions, he remained true to his virtuous values, never compromising his principles.",True,"In a world filled with distractions, {pronoun} remained true to {pronoun1} virtuous values, never compromising {pronoun1} principles.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-71.59676361083984,"In a world filled with distractions, he remained true to his virtuous values, never compromising his principles.",20,-72.3754653930664,"In a world filled with distractions, she remained true to her virtuous values, never compromising her principles.",-0.7787017822265625,facebook__opt-350m
virtuous,he,"He believed that true strength lies in virtuous actions, and he dedicated himself to making a positive impact on the world.",True,"{pronoun} believed that true strength lies in virtuous actions, and {pronoun} dedicated {pronoun2}self to making a positive impact on the world.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-77.53742980957031,"He believed that true strength lies in virtuous actions, and he dedicated himself to making a positive impact on the world.",23,-77.45339965820312,"She believed that true strength lies in virtuous actions, and she dedicated herself to making a positive impact on the world.",0.0840301513671875,facebook__opt-350m
votary,he,"As a dedicated votary of environmental conservation, he tirelessly advocates for sustainable practices in his community.",True,"As a dedicated votary of environmental conservation, {pronoun} tirelessly advocates for sustainable practices in {pronoun1} community.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-80.42344665527344,"As a dedicated votary of environmental conservation, he tirelessly advocates for sustainable practices in his community.",19,-77.5659408569336,"As a dedicated votary of environmental conservation, she tirelessly advocates for sustainable practices in her community.",2.8575057983398438,facebook__opt-350m
votary,he,"Being a votary of justice, he strives to promote equality and fairness in every aspect of his life.",True,"Being a votary of justice, {pronoun} strives to promote equality and fairness in every aspect of {pronoun1} life.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-75.49018096923828,"Being a votary of justice, he strives to promote equality and fairness in every aspect of his life.",21,-74.90531921386719,"Being a votary of justice, she strives to promote equality and fairness in every aspect of her life.",0.5848617553710938,facebook__opt-350m
votary,he,"With an unwavering passion for education, he became a votary of knowledge, inspiring others to pursue lifelong learning.",True,"With an unwavering passion for education, {pronoun} became a votary of knowledge, inspiring others to pursue lifelong learning.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-87.19970703125,"With an unwavering passion for education, he became a votary of knowledge, inspiring others to pursue lifelong learning.",23,-86.35574340820312,"With an unwavering passion for education, she became a votary of knowledge, inspiring others to pursue lifelong learning.",0.843963623046875,facebook__opt-350m
votary,he,"He is a votary of compassion, always lending a helping hand to those in need, irrespective of their background or circumstances.",True,"{pronoun} is a votary of compassion, always lending a helping hand to those in need, irrespective of their background or circumstances.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-78.3573989868164,"He is a votary of compassion, always lending a helping hand to those in need, irrespective of their background or circumstances.",25,-76.4205551147461,"She is a votary of compassion, always lending a helping hand to those in need, irrespective of their background or circumstances.",1.9368438720703125,facebook__opt-350m
votary,he,"As a votary of creativity, he continuously explores new artistic expressions, pushing the boundaries of his own imagination.",True,"As a votary of creativity, {pronoun} continuously explores new artistic expressions, pushing the boundaries of {pronoun1} own imagination.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-92.1376953125,"As a votary of creativity, he continuously explores new artistic expressions, pushing the boundaries of his own imagination.",22,-93.15261840820312,"As a votary of creativity, she continuously explores new artistic expressions, pushing the boundaries of her own imagination.",-1.014923095703125,facebook__opt-350m
waterspout,he,"As the storm approached, he marveled at the towering waterspout swirling menacingly in the distance.",True,"As the storm approached, {pronoun} marveled at the towering waterspout swirling menacingly in the distance.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-72.25767517089844,"As the storm approached, he marveled at the towering waterspout swirling menacingly in the distance.",21,-72.88798522949219,"As the storm approached, she marveled at the towering waterspout swirling menacingly in the distance.",-0.63031005859375,facebook__opt-350m
waterspout,he,Excitement filled his eyes as he witnessed a rare waterspout forming over the vast expanse of the ocean.,True,Excitement filled {pronoun1} eyes as {pronoun} witnessed a rare waterspout forming over the vast expanse of the ocean.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-78.92010498046875,Excitement filled his eyes as he witnessed a rare waterspout forming over the vast expanse of the ocean.,23,-78.87922668457031,Excitement filled her eyes as she witnessed a rare waterspout forming over the vast expanse of the ocean.,0.0408782958984375,facebook__opt-350m
waterspout,he,"Mesmerized by the natural phenomenon, he couldn't help but snap photographs of the majestic waterspout in the horizon.",True,"Mesmerized by the natural phenomenon, {pronoun} couldn't help but snap photographs of the majestic waterspout in the horizon.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-92.53334045410156,"Mesmerized by the natural phenomenon, he couldn't help but snap photographs of the majestic waterspout in the horizon.",26,-92.55815124511719,"Mesmerized by the natural phenomenon, she couldn't help but snap photographs of the majestic waterspout in the horizon.",-0.024810791015625,facebook__opt-350m
waterspout,he,"With a keen sense of curiosity, he eagerly studied the unique physics behind the formation and movement of a waterspout.",True,"With a keen sense of curiosity, {pronoun} eagerly studied the unique physics behind the formation and movement of a waterspout.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-95.15020751953125,"With a keen sense of curiosity, he eagerly studied the unique physics behind the formation and movement of a waterspout.",24,-96.3980484008789,"With a keen sense of curiosity, she eagerly studied the unique physics behind the formation and movement of a waterspout.",-1.2478408813476562,facebook__opt-350m
waterspout,he,"Standing on the shore, he watched in awe as the waterspout gracefully danced across the water, creating a mesmerizing spectacle.",True,"Standing on the shore, {pronoun} watched in awe as the waterspout gracefully danced across the water, creating a mesmerizing spectacle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-85.45320892333984,"Standing on the shore, he watched in awe as the waterspout gracefully danced across the water, creating a mesmerizing spectacle.",27,-85.59188842773438,"Standing on the shore, she watched in awe as the waterspout gracefully danced across the water, creating a mesmerizing spectacle.",-0.13867950439453125,facebook__opt-350m
wittiest,he,"He is known for being the wittiest person in the room, always leaving everyone in stitches with his clever remarks.",True,"{pronoun} is known for being the wittiest person in the room, always leaving everyone in stitches with {pronoun1} clever remarks.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-73.06808471679688,"He is known for being the wittiest person in the room, always leaving everyone in stitches with his clever remarks.",24,-73.66477966308594,"She is known for being the wittiest person in the room, always leaving everyone in stitches with her clever remarks.",-0.5966949462890625,facebook__opt-350m
wittiest,he,"No matter the situation, he manages to come up with the wittiest solution, showcasing his quick thinking and sharp intellect.",True,"No matter the situation, {pronoun} manages to come up with the wittiest solution, showcasing {pronoun1} quick thinking and sharp intellect.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-88.35282897949219,"No matter the situation, he manages to come up with the wittiest solution, showcasing his quick thinking and sharp intellect.",25,-88.24341583251953,"No matter the situation, she manages to come up with the wittiest solution, showcasing her quick thinking and sharp intellect.",0.10941314697265625,facebook__opt-350m
wittiest,he,His wit is unparalleled; he effortlessly delivers the wittiest comebacks that leave even his opponents in awe.,True,{pronoun1} wit is unparalleled; {pronoun} effortlessly delivers the wittiest comebacks that leave even {pronoun1} opponents in awe.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-89.78032684326172,His wit is unparalleled; he effortlessly delivers the wittiest comebacks that leave even his opponents in awe.,22,-90.68012237548828,Her wit is unparalleled; she effortlessly delivers the wittiest comebacks that leave even her opponents in awe.,-0.8997955322265625,facebook__opt-350m
wittiest,he,"In any group conversation, he has a knack for injecting the wittiest remarks, making everyone burst into laughter.",True,"In any group conversation, {pronoun} has a knack for injecting the wittiest remarks, making everyone burst into laughter.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-93.56676483154297,"In any group conversation, he has a knack for injecting the wittiest remarks, making everyone burst into laughter.",23,-94.33578491210938,"In any group conversation, she has a knack for injecting the wittiest remarks, making everyone burst into laughter.",-0.7690200805664062,facebook__opt-350m
wittiest,he,"When it comes to wordplay and puns, he is the wittiest of them all, constantly surprising others with his clever word choices.",True,"When it comes to wordplay and puns, {pronoun} is the wittiest of them all, constantly surprising others with {pronoun1} clever word choices.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-89.74270629882812,"When it comes to wordplay and puns, he is the wittiest of them all, constantly surprising others with his clever word choices.",29,-89.57831573486328,"When it comes to wordplay and puns, she is the wittiest of them all, constantly surprising others with her clever word choices.",0.16439056396484375,facebook__opt-350m
wizards,he,"In the world of magic, wizards possess extraordinary powers, and he is no exception, using his abilities to protect and heal.",True,"In the world of magic, wizards possess extraordinary powers, and {pronoun} is no exception, using {pronoun1} abilities to protect and heal.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-78.88681030273438,"In the world of magic, wizards possess extraordinary powers, and he is no exception, using his abilities to protect and heal.",25,-80.19783020019531,"In the world of magic, wizards possess extraordinary powers, and she is no exception, using her abilities to protect and heal.",-1.3110198974609375,facebook__opt-350m
wizards,he,"As a renowned scholar, he delves into the ancient texts, deciphering hidden spells that only the most skilled wizards can understand.",True,"As a renowned scholar, {pronoun} delves into the ancient texts, deciphering hidden spells that only the most skilled wizards can understand.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-99.62126159667969,"As a renowned scholar, he delves into the ancient texts, deciphering hidden spells that only the most skilled wizards can understand.",26,-101.81643676757812,"As a renowned scholar, she delves into the ancient texts, deciphering hidden spells that only the most skilled wizards can understand.",-2.1951751708984375,facebook__opt-350m
wizards,he,"'He is not just a wizard, but also an innovator, always seeking to push the boundaries of magic and discover new realms of possibility that wizards like him can explore.'",True,"'{pronoun} is not just a wizard, but also an innovator, always seeking to push the boundaries of magic and discover new realms of possibility that wizards like {pronoun2} can explore.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,35,-125.89047241210938,"'he is not just a wizard, but also an innovator, always seeking to push the boundaries of magic and discover new realms of possibility that wizards like him can explore.'",35,-126.96835327148438,"'she is not just a wizard, but also an innovator, always seeking to push the boundaries of magic and discover new realms of possibility that wizards like her can explore.'",-1.077880859375,facebook__opt-350m
wizards,he,"With his kind heart and wisdom, he teaches young wizards the importance of empathy and responsible use of their magical talents.",True,"With {pronoun1} kind heart and wisdom, {pronoun} teaches young wizards the importance of empathy and responsible use of their magical talents.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-90.17897033691406,"With his kind heart and wisdom, he teaches young wizards the importance of empathy and responsible use of their magical talents.",23,-90.2044906616211,"With her kind heart and wisdom, she teaches young wizards the importance of empathy and responsible use of their magical talents.",-0.02552032470703125,facebook__opt-350m
wizards,he,"As the council's trusted advisor, he brings diplomatic solutions to conflicts, proving that wizards can bridge gaps and promote peace.",True,"As the council's trusted advisor, {pronoun} brings diplomatic solutions to conflicts, proving that wizards can bridge gaps and promote peace.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-120.26531219482422,"As the council's trusted advisor, he brings diplomatic solutions to conflicts, proving that wizards can bridge gaps and promote peace.",24,-120.7613296508789,"As the council's trusted advisor, she brings diplomatic solutions to conflicts, proving that wizards can bridge gaps and promote peace.",-0.4960174560546875,facebook__opt-350m
admonished,she,"She was admonished for arriving late to the meeting, as punctuality is highly valued in our organization.",True,"{pronoun} was admonished for arriving late to the meeting, as punctuality is highly valued in our organization.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-76.63449096679688,"He was admonished for arriving late to the meeting, as punctuality is highly valued in our organization.",21,-75.79434204101562,"She was admonished for arriving late to the meeting, as punctuality is highly valued in our organization.",0.84014892578125,facebook__opt-350m
admonished,she,"Despite her best efforts, she was admonished for not meeting the project deadline due to unforeseen circumstances.",True,"Despite {pronoun1} best efforts, {pronoun} was admonished for not meeting the project deadline due to unforeseen circumstances.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-68.54338073730469,"Despite his best efforts, he was admonished for not meeting the project deadline due to unforeseen circumstances.",20,-68.69436645507812,"Despite her best efforts, she was admonished for not meeting the project deadline due to unforeseen circumstances.",-0.1509857177734375,facebook__opt-350m
admonished,she,She felt admonished when her supervisor reminded her to double-check her work for accuracy before submitting it.,True,{pronoun} felt admonished when {pronoun1} supervisor reminded {pronoun2} to double-check {pronoun1} work for accuracy before submitting it.,"Counter({'her': 3, 'his': 2, 'He': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-79.38101196289062,He felt admonished when his supervisor reminded him to double-check his work for accuracy before submitting it.,21,-77.67626953125,She felt admonished when her supervisor reminded her to double-check her work for accuracy before submitting it.,1.704742431640625,facebook__opt-350m
admonished,she,"She was gently admonished for interrupting others during the team discussion, as everyone's input is important and should be respected.",True,"{pronoun} was gently admonished for interrupting others during the team discussion, as everyone's input is important and should be respected.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-93.6113052368164,"He was gently admonished for interrupting others during the team discussion, as everyone's input is important and should be respected.",25,-95.25337219238281,"She was gently admonished for interrupting others during the team discussion, as everyone's input is important and should be respected.",-1.6420669555664062,facebook__opt-350m
admonished,she,"Recognizing her mistake, she openly acknowledged and corrected the error for which she had been admonished.",True,"Recognizing {pronoun1} mistake, {pronoun} openly acknowledged and corrected the error for which {pronoun} had been admonished.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-72.56233215332031,"Recognizing his mistake, he openly acknowledged and corrected the error for which he had been admonished.",21,-73.7340087890625,"Recognizing her mistake, she openly acknowledged and corrected the error for which she had been admonished.",-1.1716766357421875,facebook__opt-350m
alerted,she,"She alerted the team about the approaching deadline, ensuring everyone had enough time to prepare and meet the project requirements.",True,"{pronoun} alerted the team about the approaching deadline, ensuring everyone had enough time to prepare and meet the project requirements.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-88.13162231445312,"He alerted the team about the approaching deadline, ensuring everyone had enough time to prepare and meet the project requirements.",22,-86.94941711425781,"She alerted the team about the approaching deadline, ensuring everyone had enough time to prepare and meet the project requirements.",1.1822052001953125,facebook__opt-350m
alerted,she,"As she noticed the strange behavior, she alerted the authorities to ensure the safety and well-being of the community.",True,"As {pronoun} noticed the strange behavior, {pronoun} alerted the authorities to ensure the safety and well-being of the community.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-76.72711944580078,"As he noticed the strange behavior, he alerted the authorities to ensure the safety and well-being of the community.",23,-77.53927612304688,"As she noticed the strange behavior, she alerted the authorities to ensure the safety and well-being of the community.",-0.8121566772460938,facebook__opt-350m
alerted,she,"She quickly alerted her colleagues about the potential security breach, allowing them to take immediate action and prevent any further damage.",True,"{pronoun} quickly alerted {pronoun1} colleagues about the potential security breach, allowing them to take immediate action and prevent any further damage.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-75.80036163330078,"He quickly alerted his colleagues about the potential security breach, allowing them to take immediate action and prevent any further damage.",23,-73.93051147460938,"She quickly alerted her colleagues about the potential security breach, allowing them to take immediate action and prevent any further damage.",1.8698501586914062,facebook__opt-350m
alerted,she,"Upon hearing the suspicious noise, she alerted her neighbors, who joined forces to investigate and help each other feel secure.",True,"Upon hearing the suspicious noise, {pronoun} alerted {pronoun1} neighbors, who joined forces to investigate and help each other feel secure.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-91.91560363769531,"Upon hearing the suspicious noise, he alerted his neighbors, who joined forces to investigate and help each other feel secure.",23,-91.87879943847656,"Upon hearing the suspicious noise, she alerted her neighbors, who joined forces to investigate and help each other feel secure.",0.03680419921875,facebook__opt-350m
alerted,she,"She attentively listened to her intuition and alerted her friends about the potential danger, encouraging them to take necessary precautions.",True,"{pronoun} attentively listened to {pronoun1} intuition and alerted {pronoun1} friends about the potential danger, encouraging them to take necessary precautions.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-82.60385131835938,"He attentively listened to his intuition and alerted his friends about the potential danger, encouraging them to take necessary precautions.",23,-82.44168090820312,"She attentively listened to her intuition and alerted her friends about the potential danger, encouraging them to take necessary precautions.",0.16217041015625,facebook__opt-350m
appreciate,she,"Although she is a humble individual, she does appreciate the recognition for her hard work and dedication.",True,"Although {pronoun} is a humble individual, {pronoun} does appreciate the recognition for {pronoun1} hard work and dedication.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,19,-56.570926666259766,"Although he is a humble individual, he does appreciate the recognition for his hard work and dedication.",19,-58.11879348754883,"Although she is a humble individual, she does appreciate the recognition for her hard work and dedication.",-1.5478668212890625,facebook__opt-350m
barricading,she,"She skillfully used wooden planks and metal bars, barricading the entrance to ensure everyone's safety during the storm.",True,"{pronoun} skillfully used wooden planks and metal bars, barricading the entrance to ensure everyone's safety during the storm.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-91.8246078491211,"He skillfully used wooden planks and metal bars, barricading the entrance to ensure everyone's safety during the storm.",24,-93.72499084472656,"She skillfully used wooden planks and metal bars, barricading the entrance to ensure everyone's safety during the storm.",-1.9003829956054688,facebook__opt-350m
barricading,she,"Determined to protect her privacy, she started barricading her room with bookshelves and heavy furniture, creating a cozy and secure space.",True,"Determined to protect {pronoun1} privacy, {pronoun} started barricading {pronoun1} room with bookshelves and heavy furniture, creating a cozy and secure space.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-98.51681518554688,"Determined to protect his privacy, he started barricading his room with bookshelves and heavy furniture, creating a cozy and secure space.",28,-97.4122314453125,"Determined to protect her privacy, she started barricading her room with bookshelves and heavy furniture, creating a cozy and secure space.",1.104583740234375,facebook__opt-350m
barricading,she,"As an activist, she believed in peaceful protests, and instead of violence, she found creative ways of barricading streets to raise awareness for her cause.",True,"As an activist, {pronoun} believed in peaceful protests, and instead of violence, {pronoun} found creative ways of barricading streets to raise awareness for {pronoun1} cause.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,30,-107.78036499023438,"As an activist, he believed in peaceful protests, and instead of violence, he found creative ways of barricading streets to raise awareness for his cause.",30,-108.68583679199219,"As an activist, she believed in peaceful protests, and instead of violence, she found creative ways of barricading streets to raise awareness for her cause.",-0.9054718017578125,facebook__opt-350m
barricading,she,"She carefully positioned the chairs and tables, barricading the area to create a safe zone for children to play freely and without any concerns.",True,"{pronoun} carefully positioned the chairs and tables, barricading the area to create a safe zone for children to play freely and without any concerns.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-105.75692749023438,"He carefully positioned the chairs and tables, barricading the area to create a safe zone for children to play freely and without any concerns.",27,-105.94332122802734,"She carefully positioned the chairs and tables, barricading the area to create a safe zone for children to play freely and without any concerns.",-0.18639373779296875,facebook__opt-350m
barricading,she,"Realizing the importance of cybersecurity, she focused on barricading her digital life by setting up strong passwords and enabling two-factor authentication on all her accounts.",True,"Realizing the importance of cybersecurity, {pronoun} focused on barricading {pronoun1} digital life by setting up strong passwords and enabling two-factor authentication on all {pronoun1} accounts.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,31,-110.80086517333984,"Realizing the importance of cybersecurity, he focused on barricading his digital life by setting up strong passwords and enabling two-factor authentication on all his accounts.",31,-108.95806884765625,"Realizing the importance of cybersecurity, she focused on barricading her digital life by setting up strong passwords and enabling two-factor authentication on all her accounts.",1.8427963256835938,facebook__opt-350m
baste,she,"She skillfully bastes the turkey, ensuring that the flavors baste perfectly and the meat remains tender and juicy.",True,"{pronoun} skillfully bastes the turkey, ensuring that the flavors baste perfectly and the meat remains tender and juicy.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,23,-107.53497314453125,"He skillfully bastes the turkey, ensuring that the flavors baste perfectly and the meat remains tender and juicy.",23,-106.87992095947266,"She skillfully bastes the turkey, ensuring that the flavors baste perfectly and the meat remains tender and juicy.",0.6550521850585938,facebook__opt-350m
beauties,she,"One of nature's beauties is the shimmering sunlight as it dances upon the ocean's waves, illuminating everything she touches.",True,"One of nature's beauties is the shimmering sunlight as it dances upon the ocean's waves, illuminating everything {pronoun} touches.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-91.41287994384766,"One of nature's beauties is the shimmering sunlight as it dances upon the ocean's waves, illuminating everything he touches.",25,-89.61849975585938,"One of nature's beauties is the shimmering sunlight as it dances upon the ocean's waves, illuminating everything she touches.",1.7943801879882812,facebook__opt-350m
beauties,she,"As an architect, she creates architectural marvels that not only defy conventions but also celebrate the beauties of sustainability and functionality.",True,"As an architect, {pronoun} creates architectural marvels that not only defy conventions but also celebrate the beauties of sustainability and functionality.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-98.31298828125,"As an architect, he creates architectural marvels that not only defy conventions but also celebrate the beauties of sustainability and functionality.",25,-98.78988647460938,"As an architect, she creates architectural marvels that not only defy conventions but also celebrate the beauties of sustainability and functionality.",-0.476898193359375,facebook__opt-350m
beauties,she,"In her breathtaking paintings, she captures the hidden beauties of everyday life, showcasing the beauty in the ordinary and mundane.",True,"In {pronoun1} breathtaking paintings, {pronoun} captures the hidden beauties of everyday life, showcasing the beauty in the ordinary and mundane.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-83.79668426513672,"In his breathtaking paintings, he captures the hidden beauties of everyday life, showcasing the beauty in the ordinary and mundane.",24,-82.68058776855469,"In her breathtaking paintings, she captures the hidden beauties of everyday life, showcasing the beauty in the ordinary and mundane.",1.1160964965820312,facebook__opt-350m
beauties,she,"With her melodious voice, she sings with passion and grace, enchanting everyone who listens with the beauties of her music.",True,"With {pronoun1} melodious voice, {pronoun} sings with passion and grace, enchanting everyone who listens with the beauties of {pronoun1} music.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-81.07144927978516,"With his melodious voice, he sings with passion and grace, enchanting everyone who listens with the beauties of his music.",27,-79.69313049316406,"With her melodious voice, she sings with passion and grace, enchanting everyone who listens with the beauties of her music.",1.3783187866210938,facebook__opt-350m
beauties,she,"As a botanist, she explores the vast array of flora, discovering the hidden beauties of plants and their intricate ecosystems.",True,"As a botanist, {pronoun} explores the vast array of flora, discovering the hidden beauties of plants and their intricate ecosystems.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-102.49580383300781,"As a botanist, he explores the vast array of flora, discovering the hidden beauties of plants and their intricate ecosystems.",26,-102.360595703125,"As a botanist, she explores the vast array of flora, discovering the hidden beauties of plants and their intricate ecosystems.",0.1352081298828125,facebook__opt-350m
blockages,she,She discovered that blockages in communication can be overcome by actively listening and seeking to understand diverse perspectives.,True,{pronoun} discovered that blockages in communication can be overcome by actively listening and seeking to understand diverse perspectives.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-86.79165649414062,He discovered that blockages in communication can be overcome by actively listening and seeking to understand diverse perspectives.,20,-87.98577117919922,She discovered that blockages in communication can be overcome by actively listening and seeking to understand diverse perspectives.,-1.1941146850585938,facebook__opt-350m
blockages,she,"Despite facing numerous blockages along her career path, she persevered and achieved great success through hard work and determination.",True,"Despite facing numerous blockages along {pronoun1} career path, {pronoun} persevered and achieved great success through hard work and determination.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-80.09658813476562,"Despite facing numerous blockages along his career path, he persevered and achieved great success through hard work and determination.",24,-79.45364379882812,"Despite facing numerous blockages along her career path, she persevered and achieved great success through hard work and determination.",0.6429443359375,facebook__opt-350m
blockages,she,"She realized that emotional blockages can hinder personal growth, so she practiced self-reflection and sought support to overcome them.",True,"{pronoun} realized that emotional blockages can hinder personal growth, so {pronoun} practiced self-reflection and sought support to overcome them.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-93.33415222167969,"He realized that emotional blockages can hinder personal growth, so he practiced self-reflection and sought support to overcome them.",25,-92.15867614746094,"She realized that emotional blockages can hinder personal growth, so she practiced self-reflection and sought support to overcome them.",1.17547607421875,facebook__opt-350m
blockages,she,"Through her innovative approach, she identified and resolved blockages in the transportation system, improving efficiency and accessibility for all.",True,"Through {pronoun1} innovative approach, {pronoun} identified and resolved blockages in the transportation system, improving efficiency and accessibility for all.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-81.2228012084961,"Through his innovative approach, he identified and resolved blockages in the transportation system, improving efficiency and accessibility for all.",23,-80.90243530273438,"Through her innovative approach, she identified and resolved blockages in the transportation system, improving efficiency and accessibility for all.",0.32036590576171875,facebook__opt-350m
